timestamp,x,y,z
12314,681,-146,-866
12335,621,-379,-600
12356,570,-484,-412
12377,456,-549,-286
12398,436,-521,-217
12419,391,-545,-195
12440,337,-491,-187
12461,353,-431,-181
12481,569,-519,-451
12502,1127,-548,-1167
12523,1981,-136,-1719
12544,2268,325,-1777
12565,1516,561,-1974
12586,1200,221,-1552
12607,987,-43,-1152
12628,759,125,-872
12648,478,157,-648
12669,225,9,-475
12690,77,-147,-196
12711,-17,-30,-148
12732,-49,158,-8
12753,-111,213,-1
12773,-38,205,-139
12794,145,285,-233
12815,184,376,-268
12836,360,248,-536
12857,1009,133,-1000
12878,1229,314,-1202
12899,1285,586,-1580
12920,1628,571,-1892
12941,1532,286,-1860
12961,1149,121,-1658
12982,926,-9,-1379
13003,866,-176,-1073
13024,764,-238,-841
13045,588,-288,-680
13066,529,-334,-532
13087,463,-383,-387
13107,412,-431,-313
13128,383,-446,-262
13149,390,-398,-287
13170,391,-297,-386
13191,431,-323,-483
13212,851,-383,-798
13233,1406,-413,-1232
13254,1622,-366,-1576
13274,1813,-62,-1912
13295,1630,81,-1890
13316,1197,6,-1536
13337,891,-3,-1138
13358,604,-4,-835
13379,386,-85,-628
13400,256,-172,-507
13420,198,-122,-438
13441,147,23,-378
13462,41,191,-312
13483,-13,358,-173
13504,143,461,-121
13525,-52,508,-152
13546,-309,513,-181
13567,-60,197,-299
13587,429,-161,-837
13608,838,-366,-1489
13629,907,-374,-1696
13650,946,29,-2044
13671,984,-506,-1857
13692,965,-666,-1455
13713,673,-506,-1184
13733,550,-498,-909
13754,550,-649,-655
13775,543,-726,-443
13796,456,-679,-286
13817,320,-591,-139
13838,230,-533,-6
13859,178,-528,39
13880,180,-542,54
13900,197,-667,-2
13921,309,-822,-448
13942,770,-837,-1256
13963,1039,-664,-1644
13984,840,-461,-1828
14005,782,-257,-1941
14026,371,-201,-1715
14047,95,-280,-1320
14067,115,-339,-1077
14088,321,-231,-940
14109,337,-152,-765
14130,196,-160,-605
14151,167,-63,-612
14172,180,163,-651
14193,172,394,-630
14214,30,438,-505
14234,30,217,-454
14255,88,-113,-670
14276,103,-284,-929
14297,131,-145,-1417
14318,423,-58,-1678
14339,903,-371,-1773
14360,962,-486,-1608
14381,287,-505,-1801
14401,125,-627,-1523
14422,650,-659,-1081
14443,562,-714,-765
14464,392,-718,-575
14485,320,-717,-340
14506,290,-733,-169
14527,182,-676,-56
14548,60,-611,64
14568,5,-601,52
14589,70,-616,-38
14610,646,-767,-875
14631,1158,-761,-1288
14652,1102,-583,-1644
14673,1235,-240,-1941
14694,1147,-145,-1990
14715,812,-219,-1649
14735,651,-252,-1225
14756,567,-225,-979
14777,511,-175,-855
14798,454,-68,-730
14819,416,93,-590
14840,344,230,-435
14861,142,360,-321
14882,-195,497,-289
14902,-379,490,-154
14923,-361,112,25
14944,-236,-329,-290
14965,-40,-285,-813
14986,291,3,-1180
15007,798,12,-1427
15028,1291,0,-1949
15049,1181,-222,-2265
15069,741,-718,-1539
15090,535,-709,-1193
15111,495,-652,-911
15132,514,-612,-672
15153,399,-620,-436
15174,341,-673,-250
15195,306,-735,-127
15215,145,-692,-28
15236,113,-637,33
15257,156,-640,73
15278,221,-793,3
15299,523,-944,-637
15320,1398,-654,-1401
15341,1626,-538,-1430
15361,1455,-341,-1593
15382,1306,-290,-1726
15403,816,-426,-1486
15424,641,-388,-1157
15445,575,-274,-1050
15466,497,-156,-934
15487,431,-94,-795
15508,303,-67,-662
15528,167,-8,-548
15549,75,102,-428
15570,-15,282,-176
15591,-34,347,-132
15612,-91,345,-56
15633,-125,-9,-107
15653,189,-262,-574
15674,316,-15,-786
15695,321,96,-1033
15716,868,195,-1567
15737,1137,188,-2128
15758,1001,49,-2355
15779,922,-76,-2170
15800,758,-215,-1862
15820,636,-328,-1529
15841,586,-425,-1153
15862,548,-537,-774
15883,551,-673,-537
15904,464,-725,-314
15925,354,-708,-128
15946,318,-692,-26
15966,287,-629,-1
15987,227,-602,33
16008,278,-739,-155
16029,652,-612,-918
16050,1307,202,-1960
16071,1264,258,-2229
16092,741,110,-2069
16113,436,15,-1849
16133,518,25,-1575
16154,496,0,-1339
16175,416,-63,-1122
16196,341,-113,-896
16217,250,-92,-684
16238,176,-12,-480
16259,129,97,-298
16279,49,145,-129
16300,-80,90,-3
16321,-187,89,80
16342,-269,125,256
16363,-308,-150,378
16384,-149,-275,-109
16405,196,57,-530
16426,485,238,-842
16446,976,329,-1517
16467,1295,254,-2092
16488,1388,-115,-2237
16509,1448,-365,-2195
16530,869,-355,-1542
16551,618,-493,-1096
16571,445,-599,-729
16592,307,-657,-487
16613,206,-662,-300
16634,198,-704,-171
16655,146,-743,-114
16676,81,-633,-80
16697,102,-523,-42
16718,272,-689,-216
16738,724,-669,-1050
16759,1572,-192,-1667
16780,1948,-83,-1801
16801,1669,-151,-1887
16822,1178,-336,-1761
16843,911,-374,-1515
16864,691,-144,-1285
16885,423,-152,-1112
16905,323,-137,-880
16926,197,-122,-662
16947,116,-98,-485
16968,80,67,-316
16989,2,151,-205
17010,-102,538,33
17031,-12,543,46
17051,-7,379,104
17072,84,91,-106
17093,543,47,-637
17114,751,166,-765
17135,1068,358,-856
17156,1337,386,-1041
17177,1439,377,-1313
17198,1750,659,-1711
17218,1531,736,-1589
17239,1112,404,-1186
17260,1920,508,-878
17281,1637,-16,-931
17302,773,-308,-854
17323,955,-156,-577
17344,1012,-349,-406
17364,927,-478,-316
17385,825,-553,-272
17406,915,-679,-222
17427,1070,-634,-199
17448,1131,-522,-414
17469,1232,-281,-684
17490,2147,-88,-1056
17511,2278,374,-982
17531,1613,512,-1066
17552,983,297,-1229
17573,895,348,-929
17594,861,377,-671
17615,554,341,-662
17636,408,588,-539
17657,507,714,-487
17677,573,775,-388
17698,505,700,-353
17719,410,634,-278
17740,406,650,-142
17761,271,616,-138
17782,-104,710,-314
17803,-284,784,-298
17824,134,331,-556
17844,643,-280,-678
17865,1000,-283,-1002
17886,1576,-41,-1462
17907,1644,159,-1660
17928,1601,202,-1748
17949,1412,18,-1671
17970,878,-290,-533
17991,673,-622,-383
18011,615,-751,-169
18032,578,-692,-64
18053,468,-650,31
18074,336,-725,165
18095,229,-839,307
18116,390,-767,199
18137,708,-613,20
18158,1280,-490,-256
18178,2300,-48,-669
18199,3036,243,-587
18220,2706,482,-867
18241,2116,257,-703
18262,1713,18,-510
18283,1377,213,-501
18304,1057,347,-491
18325,828,369,-456
18345,606,342,-403
18366,484,261,-383
18387,468,277,-307
18408,420,333,-188
18429,291,313,-79
18450,-109,487,-122
18471,-272,520,-110
18491,-127,195,-84
18512,383,-24,-286
18533,1589,-251,-677
18554,2239,42,-558
18575,1889,96,-642
18596,1775,273,-1427
18617,1595,62,-1160
18638,1551,-130,-658
18658,1360,-160,-473
18679,923,-262,-269
18700,726,-452,-93
18721,578,-675,43
18742,458,-724,119
18763,433,-704,123
18784,524,-770,88
18805,671,-770,14
18825,888,-719,-24
18846,1413,-680,-250
18867,2135,-412,-598
18888,2176,-183,-704
18909,1995,7,-1012
18930,1785,-101,-1108
18951,1234,79,-1017
18971,865,173,-893
18992,713,171,-745
19013,577,160,-612
19034,399,246,-504
19055,187,247,-440
19076,112,306,-330
19097,105,261,-182
19117,59,300,-67
19138,-100,414,-63
19159,-212,521,-80
19180,-5,462,-25
19201,231,249,-106
19222,657,41,-368
19243,1201,-232,-548
19264,1035,-19,-579
19284,1133,235,-844
19305,1698,515,-1136
19326,1959,490,-1246
19347,1678,486,-1249
19368,1511,441,-1224
19389,1395,272,-1061
19410,1178,-138,-699
19430,841,-347,-586
19451,648,-442,-412
19472,693,-459,-382
19493,650,-484,-354
19514,716,-492,-298
19535,931,-413,-351
19556,1435,-228,-580
19576,1868,34,-822
19597,1998,230,-994
19618,2291,470,-1101
19639,2201,435,-1036
19660,1765,352,-964
19681,1481,464,-829
19702,1117,503,-672
19723,786,360,-556
19743,520,316,-438
19764,210,334,-351
19785,10,354,-265
19806,-49,353,-192
19827,-116,331,-149
19848,-254,364,-111
19869,-428,434,-87
19890,-245,325,-19
19910,-44,27,-315
19931,409,-208,-1032
19952,846,-119,-1556
19973,928,118,-1750
19994,1242,234,-2202
20015,1376,-66,-2260
20036,1087,-391,-1900
20056,1048,-362,-1529
20077,851,-305,-1121
20098,714,-322,-694
20119,739,-428,-382
20140,628,-627,-213
20161,472,-665,-112
20182,454,-658,-59
20203,458,-727,-29
20223,405,-751,-88
20244,433,-721,-175
20265,605,-828,-446
20286,1040,-770,-1126
20307,1189,-502,-1434
20328,1146,-441,-1460
20349,1425,-401,-1708
20370,802,-458,-1522
20390,728,-224,-1295
20411,559,-36,-1044
20432,479,44,-851
20453,340,50,-719
20474,265,104,-564
20495,208,207,-410
20515,58,322,-337
20536,80,243,-320
20557,49,275,-265
20578,-26,328,-199
20599,-77,299,-125
20620,-25,104,-216
20641,305,-299,-562
20662,846,-578,-1007
20682,1282,-427,-1254
20703,1298,-223,-1448
20724,1270,-176,-1750
20745,1550,-140,-1646
20766,1278,-200,-1339
20787,805,-276,-931
20808,719,-378,-580
20828,880,-481,-455
20849,488,-550,-329
20870,450,-588,-242
20891,562,-690,-149
20912,634,-676,-150
20933,619,-676,-209
20954,762,-828,-423
20975,1072,-893,-709
20996,1360,-758,-812
21016,1551,-540,-987
21037,1745,-454,-1197
21058,1624,-397,-1174
21079,1241,-229,-1006
21100,953,-158,-829
21121,826,-111,-714
21142,698,-116,-607
21163,577,-24,-489
21183,470,68,-417
21204,431,153,-343
21225,401,245,-248
21246,295,350,-171
21267,209,371,-218
21288,178,339,-235
21309,154,179,-312
21330,525,-313,-601
21350,950,-522,-925
21371,1004,-463,-957
21392,1483,547,-572
21413,1429,-500,-1440
21434,1028,-530,-1354
21455,1100,-328,-1042
21476,841,-253,-1009
21496,711,-347,-898
21517,500,-451,-741
21538,467,-465,-545
21559,576,-496,-412
21580,499,-559,-371
21601,473,-525,-336
21622,443,-565,-356
21643,423,-616,-400
21663,613,-754,-559
21684,970,-854,-841
21705,1250,-689,-1196
21726,1414,-399,-1452
21747,1356,-249,-1603
21768,1171,-320,-1648
21789,917,-318,-1426
21809,502,-41,-931
21830,479,-71,-760
21851,487,-158,-646
21872,414,-307,-604
21893,427,-206,-547
21914,441,-14,-492
21935,465,105,-439
21955,463,148,-415
21976,399,220,-424
21997,304,251,-404
22018,180,271,-354
22039,135,192,-369
22060,350,-58,-436
22081,551,-280,-495
22102,655,-255,-818
22123,850,-276,-1053
22143,699,-455,-1120
22164,824,-332,-1311
22185,824,-157,-1341
22206,661,-138,-1192
22227,607,-189,-1117
22248,569,-181,-1131
22269,577,-185,-951
22289,706,-348,-666
22310,651,-366,-527
22331,567,-508,-430
22352,539,-613,-345
22373,475,-660,-314
22394,789,-889,-580
22415,1423,-678,-1190
22436,1510,-219,-1493
22456,1557,-62,-1655
22477,1619,-83,-1869
22498,1065,-160,-1761
22519,861,-117,-1549
22540,747,-69,-1378
22561,524,-14,-1192
22582,390,25,-997
22603,277,-21,-819
22623,136,-87,-656
22644,108,106,-467
22665,70,334,-321
22686,28,351,-209
22707,30,203,-149
22728,43,195,-102
22749,5,179,-101
22770,366,-284,-448
22790,820,-296,-773
22811,876,-248,-956
22832,940,-322,-1177
22853,1204,-352,-1526
22874,1207,-398,-1598
22895,1131,-378,-1388
22916,976,-383,-1132
22936,716,-391,-966
22957,693,-464,-787
22978,645,-579,-638
22999,540,-607,-562
23020,562,-608,-503
23041,625,-683,-479
23062,590,-717,-492
23082,488,-659,-449
23103,505,-657,-448
23124,873,-744,-719
23145,1336,-647,-1228
23166,1324,-352,-1500
23187,1284,-39,-1645
23208,1420,0,-1672
23229,1007,-70,-1485
23249,416,-24,-1276
23270,195,73,-683
23291,44,-8,-536
23312,63,-23,-404
23333,86,57,-229
23354,122,118,-148
23374,288,202,-207
23395,374,314,-324
23416,366,355,-390
23437,436,275,-417
23458,542,93,-462
23479,616,-51,-601
23500,800,-50,-962
23521,963,-13,-1350
23541,982,60,-1616
23562,955,111,-1756
23583,724,-26,-1620
23604,437,-130,-1291
23625,396,-32,-1238
23646,375,-41,-1174
23667,486,-204,-971
23687,729,-323,-768
23708,812,-467,-478
23729,813,-563,-310
23750,594,-593,-216
23771,542,-635,-188
23792,610,-595,-297
23813,1017,-437,-922
23833,1587,-156,-1644
23854,1315,42,-1918
23875,1113,265,-2276
23896,612,249,-2220
23917,59,275,-1926
23938,0,352,-1553
23959,181,258,-1144
23980,161,111,-834
24000,122,-6,-585
24021,130,-160,-399
24042,154,-230,-295
24063,212,-93,-227
24084,189,70,-167
24105,184,131,-76
24126,48,156,64
24147,-263,223,123
24167,-328,66,-93
24188,187,-369,-661
24209,1060,-707,-1320
24230,1466,-198,-1876
24251,1722,-51,-2264
24272,1177,-362,-1801
24293,632,-616,-1057
24314,633,-741,-671
24334,512,-769,-399
24355,420,-715,-112
24376,279,-637,130
24397,16,-543,380
24418,-65,-540,424
24439,-22,-590,368
24460,76,-655,297
24480,232,-902,100
24501,763,-1193,-677
24522,2097,-610,-1776
24543,2642,-137,-1788
24564,2207,63,-2078
24585,1345,-123,-1959
24606,566,-320,-1544
24627,478,-242,-1108
24648,481,-235,-592
24668,315,-495,-417
24689,-27,-491,-317
24710,-124,-12,-114
24731,-107,104,37
24752,-195,220,62
24773,-46,324,76
24794,27,406,182
24815,62,318,41
24835,597,125,-282
24856,904,96,-555
24877,971,279,-838
24898,1323,523,-1288
24919,1344,653,-1741
24940,1620,795,-1940
24961,1505,740,-2039
24981,869,390,-1919
25002,907,-67,-1273
25023,1124,-604,-856
25044,968,-705,-620
25065,798,-777,-456
25086,572,-935,-262
25107,423,-1026,-109
25127,380,-1006,-25
25148,371,-842,-115
25169,388,-729,-266
25190,1985,-106,-1681
25211,3069,382,-1953
25232,2459,1123,-2312
25253,1516,1207,-2139
25274,1335,720,-1930
25294,1254,550,-1552
25315,742,577,-1077
25336,238,425,-675
25357,-26,194,-374
25378,-68,38,-77
25399,16,-77,483
25419,352,-18,24
25440,-229,20,286
25461,-813,223,242
25482,-622,616,103
25503,-162,552,250
25524,-51,169,153
25545,229,74,-400
25566,918,396,-995
25586,1132,500,-710
25607,889,331,-1475
25628,1603,520,-1998
25649,1996,488,-2017
25670,1710,126,-1767
25691,1234,-151,-1448
25712,1016,-299,-1065
25732,841,-450,-792
25753,708,-526,-624
25774,621,-545,-435
25795,545,-588,-295
25816,488,-639,-187
25837,455,-629,-117
25858,427,-569,-136
25878,321,-529,-180
25899,372,-555,-424
25920,773,-714,-954
25941,1314,-487,-1532
25962,1933,265,-2010
25983,2592,359,-1845
26004,1519,119,-1765
26025,884,223,-1423
26045,837,224,-1147
26066,996,16,-1054
26087,647,265,-910
26108,262,318,-750
26129,218,297,-531
26150,294,389,-115
26171,-105,519,-71
26191,-375,756,47
26212,-272,713,277
26233,-165,334,239
26254,-36,213,-7
26275,293,69,-248
26296,676,14,-856
26317,1356,132,-1172
26338,1767,166,-1620
26358,2114,236,-1986
26379,2079,73,-1921
26400,1587,-123,-1645
26421,1390,-398,-1230
26442,1066,-534,-860
26462,689,-671,-604
26483,606,-687,-397
26504,530,-642,-269
26525,455,-614,-199
26546,383,-601,-170
26567,313,-587,-189
26588,252,-517,-227
26609,269,-498,-233
26629,1062,-431,-1208
26650,1605,-251,-1386
26671,1589,-30,-1638
26692,1521,41,-1634
26713,1217,-195,-1476
26734,1002,-220,-1373
26755,859,-56,-1267
26776,785,70,-1079
26796,686,239,-921
26817,476,248,-808
26838,336,208,-738
26859,330,274,-664
26880,262,382,-565
26901,140,459,-525
26922,153,372,-502
26943,224,280,-513
26963,108,303,-500
26984,153,210,-540
27005,441,22,-660
27026,624,-145,-761
27047,975,-61,-1055
27068,1249,1,-1190
27089,1186,-100,-1344
27110,1050,-394,-1088
27130,893,-423,-868
27151,660,-444,-710
27172,617,-545,-639
27193,723,-632,-607
27214,790,-635,-598
27235,742,-496,-578
27256,541,-404,-505
27277,427,-455,-395
27297,363,-555,-266
27318,285,-591,-196
27339,253,-630,-197
27360,568,-776,-432
27381,1191,-794,-909
27402,1526,-590,-1220
27423,1613,-107,-1486
27444,1670,146,-1564
27465,1025,-66,-1468
27485,630,-136,-1192
27506,570,-76,-896
27527,411,-101,-755
27548,348,-189,-673
27569,414,-304,-524
27590,349,-44,-362
27611,199,87,-295
27631,129,219,-240
27652,99,398,-188
27673,-31,509,-159
27694,-90,462,-244
27715,330,299,-557
27736,864,42,-837
27757,1185,6,-981
27778,1267,256,-1392
27798,1295,473,-1735
27819,1295,333,-1704
27840,1171,95,-1443
27861,869,83,-1289
27882,636,47,-1085
27903,781,-8,-775
27923,818,-159,-640
27944,824,-215,-494
27965,796,-287,-345
27986,813,-457,-229
28007,706,-747,-55
28028,733,-1058,-166
28049,907,-1071,-115
28070,1372,-275,-1084
28090,1816,162,-1249
28111,1680,254,-1502
28132,1439,286,-1697
28153,1220,216,-1661
28174,1144,325,-1534
28195,945,480,-1316
28216,663,555,-1125
28236,464,574,-928
28257,350,558,-742
28278,278,556,-574
28299,235,627,-381
28320,166,650,-192
28341,-144,823,-166
28362,-579,1169,-36
28383,-379,929,191
28403,-96,410,74
28424,113,207,-234
28445,621,300,-701
28466,1312,66,-1090
28487,1109,373,-1395
28508,1423,389,-1876
28529,1827,186,-1866
28549,1109,-13,-1405
28570,839,-105,-1024
28591,757,-185,-669
28612,756,-395,-551
28633,645,-505,-344
28654,543,-552,-251
28674,467,-582,-131
28695,443,-742,-104
28716,434,-799,-103
28737,407,-757,-153
28758,649,-632,-512
28779,1524,-340,-1520
28800,1619,-119,-1596
28821,1650,366,-1979
28841,1634,413,-1842
28862,977,39,-1471
28883,725,1,-1264
28904,747,151,-1081
28925,615,158,-891
28946,487,167,-720
28967,339,198,-497
28988,177,159,-391
29008,182,247,-251
29029,255,411,-101
29050,-167,801,-144
29071,-80,847,-125
29092,122,597,-176
29113,409,421,-470
29134,985,150,-976
29154,1087,323,-1256
29175,1293,378,-1483
29196,1802,466,-1689
29217,1741,293,-1667
29238,1479,56,-1505
29259,1290,-60,-1143
29280,958,-156,-784
29300,769,-337,-499
29321,633,-517,-386
29342,500,-629,-235
29363,466,-645,-148
29384,436,-713,-123
29405,479,-780,-158
29426,518,-742,-199
29447,540,-659,-254
29467,709,-566,-384
29488,1186,-461,-855
29509,1579,-332,-1255
29530,1978,105,-1701
29551,1583,-51,-1646
29572,1099,47,-1469
29593,859,184,-1183
29614,749,215,-987
29634,695,265,-886
29655,595,196,-865
29676,635,270,-767
29697,661,506,-607
29718,587,657,-448
29739,332,593,-263
29760,46,515,-166
29781,-160,610,-73
29801,-235,803,-2
29822,-166,529,-65
29843,159,11,-666
29864,607,-408,-546
29885,959,-443,-871
29906,1439,-557,-1184
29927,1511,-342,-1455
29947,1441,-318,-1487
29968,1377,-417,-1220
29989,1218,-515,-853
30010,814,-776,-438
30031,713,-787,-282
30052,608,-751,-131
30073,482,-736,-57
30093,348,-742,-15
30114,310,-762,-52
30135,346,-625,-122
30156,351,-530,-130
30177,562,-733,-256
30198,1182,-764,-673
30219,1870,-517,-971
30240,1937,-475,-1044
30261,1930,-491,-1107
30281,1854,-605,-1138
30302,1418,-439,-1010
30323,1059,-256,-762
30344,895,-176,-595
30365,725,-106,-497
30386,528,-90,-403
30407,495,-9,-299
30427,490,123,-183
30448,319,265,-108
30469,153,397,-186
30490,56,684,-203
30511,-13,638,-292
30532,296,324,-521
30553,898,-208,-688
30574,1026,-485,-787
30595,1223,-443,-1047
30615,1437,-225,-1225
30636,1941,95,-1208
30657,1780,-555,-1298
30678,1504,-613,-1013
30699,1075,-497,-796
30720,982,-652,-532
30741,956,-761,-319
30762,722,-666,-181
30782,531,-658,-86
30803,437,-681,-48
30824,337,-654,-50
30845,335,-630,-38
30866,425,-683,-90
30887,620,-741,-265
30908,880,-702,-597
30929,1304,-604,-845
30949,1282,-292,-1106
30970,1190,-372,-1077
30991,980,-327,-988
31012,797,-171,-896
31033,748,-111,-797
31054,679,-108,-686
31075,580,-60,-588
31096,510,48,-487
31117,480,176,-405
31137,453,332,-404
31158,403,451,-389
31179,281,467,-363
31200,177,400,-384
31221,384,160,-485
31242,787,-181,-680
31263,973,-196,-883
31284,1146,-137,-1052
31304,1264,-176,-1190
31325,1269,-353,-1213
31346,1242,-511,-1107
31367,1104,-531,-946
31388,864,-505,-705
31409,619,-506,-531
31430,353,-645,-218
31451,270,-510,-179
31471,258,-282,-188
31492,263,-214,-162
31513,518,-561,-359
31534,1092,-727,-784
31555,1534,-219,-934
31576,1342,64,-1071
31597,1067,-29,-1271
31618,1034,-222,-1095
31638,974,-217,-870
31659,715,-131,-725
31680,460,-147,-622
31701,420,-128,-550
31722,426,14,-438
31743,411,217,-395
31763,344,363,-394
31784,286,410,-317
31805,245,299,-327
31826,523,-197,-601
31847,979,-468,-761
31868,1182,-117,-909
31889,1126,83,-1115
31910,1250,-512,-894
31930,1072,-591,-806
31951,812,-538,-708
31972,664,-478,-574
31993,613,-547,-470
32014,561,-545,-353
32035,459,-390,-308
32056,398,-378,-333
32076,705,-608,-564
32097,1016,-493,-748
32118,1232,-40,-834
32139,1301,113,-1039
32160,1005,-19,-1142
32181,924,-21,-911
32202,812,0,-684
32222,542,4,-613
32243,429,49,-568
32264,525,207,-493
32285,560,306,-465
32306,492,287,-496
32327,510,175,-500
32348,784,-71,-532
32369,1000,-284,-609
32389,934,-185,-732
32410,1210,-168,-903
32431,1025,-380,-781
32452,663,-367,-683
32473,477,-270,-587
32494,524,-309,-522
32514,681,-437,-494
32535,708,-474,-515
32556,708,-422,-568
32577,770,-389,-620
32598,794,-383,-633
32619,710,-325,-647
32640,540,-310,-633
32661,633,-435,-775
32681,749,-372,-927
32702,758,-216,-965
32723,711,-347,-1044
32744,742,-515,-1118
32765,788,-381,-1053
32786,746,-391,-978
32807,640,-759,-996
32827,739,-926,-1043
32848,852,-832,-1037
32869,754,-676,-1062
32890,540,-423,-910
32911,342,-73,-659
32932,232,219,-375
32953,283,394,-72
32973,230,642,106
32994,141,1952,167
33015,641,1467,815
33036,477,380,83
33057,601,390,-828
33078,1145,202,-1163
33099,1527,104,-1527
33119,1386,46,-1714
33140,1203,-165,-1718
33161,1306,-367,-1480
33182,1351,-491,-1183
33203,1208,-376,-941
33224,946,-291,-730
33245,760,-318,-541
33266,557,-361,-342
33286,401,-567,-254
33307,329,-793,-236
33328,397,-895,-151
33349,649,-837,-218
33370,1494,-562,-1074
33391,2134,55,-1314
33412,2554,547,-1403
33432,2139,716,-1335
33453,1247,379,-1269
33474,1128,368,-961
33495,1106,487,-579
33516,742,435,-419
33537,417,277,-281
33558,285,241,-116
33578,211,253,1
33599,169,271,101
33620,-44,449,128
33641,-348,741,77
33662,-469,574,40
33683,-134,18,-309
33704,556,-138,-682
33724,1074,5,-904
33745,1823,303,-1214
33766,2630,437,-1534
33787,2657,208,-1652
33808,1947,-115,-1425
33829,1483,-160,-934
33850,575,-514,-328
33871,435,-614,-150
33891,261,-562,-13
33912,83,-551,111
33933,30,-610,172
33954,56,-566,166
33975,104,-553,86
33996,416,-648,-115
34016,1153,-412,-895
34037,2071,-236,-1113
34058,2476,-5,-1226
34079,2389,211,-1447
34100,1610,-116,-1309
34121,1195,-230,-1051
34142,1133,-121,-821
34163,895,-144,-666
34183,676,-239,-542
34204,567,-261,-425
34225,466,-109,-339
34246,458,134,-223
34267,391,333,-45
34288,167,373,70
34309,-100,705,-139
34330,-4,732,313
34350,189,169,-224
34371,808,-211,-1004
34392,1558,-19,-956
34413,1962,132,-1262
34434,2013,-142,-1555
34455,1797,-528,-1520
34476,1639,-621,-1333
34497,1491,-545,-1016
34517,1004,-466,-722
34538,670,-553,-534
34559,404,-681,-303
34580,220,-752,-104
34601,64,-700,-21
34622,79,-624,45
34643,132,-616,52
34663,173,-557,19
34684,296,-606,-46
34705,754,-720,-543
34726,1807,-714,-1247
34747,2345,-621,-1052
34768,2180,-92,-1207
34789,1708,-140,-1225
34810,962,-227,-821
34830,899,-85,-670
34851,715,-50,-593
34872,529,-65,-479
34893,453,-119,-400
34914,492,-108,-215
34935,468,-49,-340
34956,229,21,-291
34976,118,215,-189
34997,5,580,-181
35018,-177,756,-292
35039,93,81,-434
35060,594,-500,-654
35081,1117,-583,-896
35102,1704,-508,-1110
35123,1750,-329,-1301
35143,1651,-583,-1352
35164,1422,-703,-1135
35185,1254,-775,-799
35206,970,-802,-553
35227,659,-742,-368
35248,456,-675,-275
35269,290,-636,-132
35290,25,-580,92
35310,-35,-526,94
35331,-52,-511,123
35352,83,-649,161
35373,540,-977,-125
35394,1161,-729,-872
35415,2095,-640,-870
35436,2329,-421,-821
35457,1704,-346,-1131
35477,1348,-577,-1070
35498,1188,-463,-823
35519,899,-304,-681
35540,639,-321,-640
35561,548,-343,-581
35582,575,-311,-510
35603,520,-159,-465
35624,354,21,-374
35644,275,97,-347
35665,316,135,-283
35686,240,209,-108
35707,15,235,-34
35728,-76,177,-169
35749,242,125,-394
35770,1047,270,-735
35791,1432,242,-1082
35811,1685,109,-1337
35832,1627,-124,-1413
35853,1664,-233,-1301
35874,1638,-331,-1076
35895,1556,-570,-677
35916,1109,-807,-580
35937,794,-823,-401
35958,600,-739,-237
35978,395,-747,-137
35999,246,-754,-80
36020,97,-657,-41
36041,-9,-606,20
36062,162,-690,-126
36083,775,-621,-634
36104,1400,-232,-1285
36125,2276,196,-1236
36145,2767,160,-1245
36166,2106,-283,-1249
