timestamp,x,y,z
50688,-581,-1081,59
50709,-565,-1101,64
50730,-552,-1091,79
50751,-540,-1321,131
50772,-505,-1558,105
50793,-462,-1438,100
50813,-522,-1295,82
50834,-473,-1191,49
50855,-363,-1003,28
50876,-347,-917,67
50897,-392,-993,97
50918,-412,-1104,142
50938,-325,-1171,244
50959,-254,-1203,271
50980,-301,-1143,204
51001,-300,-1168,199
51022,-231,-1122,208
51042,-146,-1056,202
51063,-157,-937,156
51084,-174,-891,151
51105,-165,-840,154
51126,-162,-794,133
51146,-204,-759,110
51167,-219,-755,89
51188,-203,-746,69
51208,-212,-741,57
51229,-213,-779,41
51250,-188,-788,32
51271,-172,-854,25
51292,-162,-903,1
51313,-152,-867,-32
51333,-93,-998,62
51354,-111,-1337,81
51375,-173,-1270,33
51396,-164,-1193,53
51417,-217,-1197,37
51438,-303,-1077,37
51459,-321,-1192,67
51480,-387,-1356,31
51501,-421,-1348,-7
51521,-384,-1240,24
51542,-351,-1113,66
51563,-308,-903,77
51584,-256,-1142,83
51605,-269,-1053,82
51626,-337,-883,44
51647,-335,-895,67
51667,-338,-785,60
51688,-393,-773,76
51709,-398,-778,76
51729,-406,-732,61
51750,-450,-847,83
51771,-453,-808,79
51792,-501,-770,76
51813,-527,-870,107
51834,-513,-919,120
51854,-584,-1014,127
51875,-643,-1153,130
51896,-628,-1145,95
51917,-601,-1189,125
51938,-527,-1437,134
51959,-435,-1404,57
51980,-441,-1209,15
52001,-515,-1151,20
52022,-432,-1132,-11
52042,-345,-979,-3
52063,-408,-1162,46
52084,-373,-1127,81
52105,-306,-1125,134
52126,-228,-1115,150
52147,-280,-958,113
52168,-266,-974,154
52189,-167,-980,173
52209,-116,-889,153
52230,-129,-919,133
52251,-166,-895,129
52272,-182,-864,127
52293,-150,-875,145
52314,-165,-827,133
52335,-211,-806,108
52356,-203,-793,87
52376,-187,-716,66
52397,-214,-694,54
52418,-224,-754,60
52438,-178,-809,61
52459,-172,-926,47
52480,-199,-962,11
52501,-155,-1104,100
52522,-159,-1476,120
52543,-186,-1218,46
52564,-217,-1191,17
52585,-270,-1030,-20
52605,-241,-1000,-14
52626,-280,-1063,0
52647,-352,-1137,1
52668,-343,-1143,8
52689,-295,-1128,39
52710,-281,-1094,40
52731,-280,-983,26
52752,-304,-975,-6
52773,-287,-958,50
52793,-310,-837,32
52814,-310,-827,42
52835,-320,-760,41
52856,-371,-756,57
52877,-402,-802,68
52898,-403,-854,65
52918,-412,-820,33
52939,-428,-852,31
52960,-443,-864,26
52981,-468,-887,21
53002,-491,-968,35
53023,-572,-1162,30
53044,-552,-1131,13
53065,-529,-1252,104
53085,-518,-1526,110
53106,-477,-1385,31
53127,-361,-1183,31
53148,-377,-1017,-5
53169,-454,-908,-45
53190,-354,-919,12
53211,-363,-1017,49
53232,-446,-1123,68
53253,-393,-1131,108
53273,-293,-1156,167
53294,-269,-1077,140
53315,-284,-1028,116
53336,-244,-1062,143
53357,-172,-998,144
53378,-130,-894,118
53399,-178,-903,119
53419,-238,-869,101
53440,-223,-840,94
53461,-186,-829,99
53482,-213,-816,76
53502,-230,-790,52
53523,-194,-791,31
53544,-200,-808,22
53564,-183,-854,24
53585,-169,-913,28
53606,-173,-948,19
53627,-175,-907,-18
53648,-153,-894,22
53669,-155,-1245,125
53690,-254,-1363,56
53710,-284,-1194,40
53731,-273,-1223,49
53752,-313,-1041,-12
53773,-270,-894,-19
53794,-258,-1006,39
53815,-323,-1206,42
53836,-347,-1234,21
53857,-304,-1165,36
53877,-257,-1093,49
53898,-220,-1034,33
53919,-241,-946,4
53940,-268,-965,-18
53961,-285,-949,35
53982,-313,-843,20
54003,-289,-777,36
54024,-322,-750,44
54044,-407,-778,39
54065,-405,-870,62
54086,-342,-826,56
54106,-360,-830,51
54127,-402,-884,51
54148,-424,-877,39
54169,-467,-947,50
54190,-523,-1040,61
54211,-538,-1112,69
54232,-516,-1096,57
54252,-491,-1030,62
54273,-468,-1187,139
54294,-491,-1429,116
54315,-496,-1338,59
54336,-384,-1191,69
54357,-397,-1037,13
54378,-452,-871,-55
54399,-334,-854,11
54420,-349,-962,44
54440,-443,-1100,62
54461,-418,-1148,88
54482,-314,-1135,125
54502,-294,-1031,100
54523,-252,-1073,160
54544,-170,-1019,154
54565,-149,-942,115
54586,-216,-936,115
54607,-240,-873,94
54628,-196,-865,98
54648,-201,-847,106
54669,-222,-836,101
54690,-225,-840,88
54710,-220,-841,82
54731,-210,-823,76
54752,-189,-812,63
54772,-172,-816,49
54793,-165,-846,41
54814,-161,-887,29
54835,-160,-883,1
54856,-163,-844,-23
54877,-143,-983,58
54898,-183,-1314,81
54919,-277,-1279,27
54940,-273,-1191,16
54960,-272,-1162,27
54981,-312,-1134,27
55002,-334,-1116,-20
55023,-372,-1024,-15
55044,-416,-1039,26
55065,-430,-1061,37
55086,-397,-1060,42
55107,-311,-1052,47
55128,-299,-1008,17
55148,-273,-1071,25
55169,-299,-1004,19
55190,-381,-914,-19
55211,-393,-945,10
55232,-346,-889,26
55252,-356,-804,16
55273,-411,-804,20
55294,-412,-838,43
55315,-382,-851,67
55336,-395,-861,64
55356,-460,-888,55
55377,-484,-906,63
55398,-454,-899,83
55419,-467,-880,89
55440,-519,-916,108
55461,-524,-1047,153
55482,-510,-1082,192
55503,-484,-1008,206
55523,-505,-1125,245
55544,-569,-1301,247
55565,-526,-1175,238
55586,-441,-969,247
55607,-420,-885,271
55628,-425,-922,309
55649,-410,-1044,373
55670,-358,-1051,405
55691,-369,-1046,416
55711,-395,-1098,439
55732,-359,-1042,445
55753,-289,-941,436
55774,-249,-921,452
55795,-241,-906,506
55816,-191,-878,520
55836,-146,-865,512
55857,-160,-845,479
55878,-186,-858,444
55898,-197,-885,402
55919,-229,-902,376
55940,-251,-937,388
55960,-245,-956,393
55981,-243,-920,371
56002,-247,-897,356
56023,-268,-941,310
56044,-314,-972,277
56065,-383,-1001,218
56086,-438,-1032,211
56106,-422,-1064,259
56127,-378,-1099,297
56148,-333,-1110,291
56169,-298,-1101,257
56190,-244,-1104,243
56211,-225,-1047,210
56232,-197,-1024,193
56252,-216,-1019,181
56273,-287,-1006,145
56294,-305,-1000,128
56314,-293,-991,115
56335,-286,-923,121
56356,-252,-902,113
56376,-242,-879,102
56397,-221,-821,94
56418,-198,-819,97
56438,-183,-797,107
56459,-175,-770,106
56480,-193,-750,97
56500,-224,-731,82
56521,-255,-714,58
56542,-285,-739,27
56562,-282,-811,66
56583,-318,-1700,297
56604,-285,-1525,296
56625,-247,-1171,248
56646,-188,-1087,244
56667,-64,-1150,195
56688,26,-1352,193
56709,156,-1402,259
56730,297,-1299,316
56750,281,-1171,281
56771,73,-981,94
56792,-93,-839,31
56813,-180,-832,55
56834,-190,-810,83
56855,-179,-796,73
56876,-209,-911,47
56896,-231,-846,47
56917,-202,-868,61
56938,-169,-845,67
56958,-138,-810,69
56979,-150,-807,65
57000,-200,-786,46
57020,-226,-786,28
57041,-249,-790,37
57061,-309,-791,33
57082,-302,-790,13
57103,-321,-904,8
57123,-365,-1026,37
57144,-379,-1133,58
57165,-356,-1178,82
57185,-347,-1326,144
57206,-437,-1541,83
57227,-513,-1412,2
57247,-464,-1248,12
57268,-380,-1201,39
57289,-353,-1072,27
57309,-362,-924,-1
57330,-310,-841,16
57351,-301,-893,32
57371,-318,-993,43
57392,-295,-1035,85
57413,-290,-1118,124
57433,-242,-1074,111
57454,-246,-1026,121
57475,-179,-1047,137
57495,-95,-923,134
57516,-116,-858,116
57537,-197,-875,104
57558,-240,-863,94
57578,-229,-866,104
57599,-232,-874,110
57620,-259,-854,96
57640,-261,-834,69
57661,-240,-814,60
57682,-233,-800,61
57703,-208,-887,64
57724,-209,-996,72
57744,-232,-1059,58
57765,-232,-1053,42
57786,-178,-1235,138
57807,-178,-1444,116
57828,-197,-1200,52
57849,-147,-1065,36
57870,-146,-973,-3
57891,-124,-863,10
57912,-119,-1001,84
57933,-192,-1182,78
57953,-243,-1176,42
57974,-197,-1126,50
57995,-141,-1034,45
58016,-114,-882,37
58037,-183,-775,5
58058,-205,-913,44
58079,-300,-806,32
58099,-321,-877,53
58120,-304,-869,56
58141,-332,-807,36
58161,-314,-882,55
58182,-310,-868,50
58202,-374,-860,38
58223,-405,-864,36
58244,-440,-903,47
58265,-456,-984,80
58286,-499,-1045,102
58307,-575,-1105,88
58328,-594,-1140,89
58348,-584,-1341,153
58369,-583,-1461,92
58390,-562,-1261,-1
58411,-443,-1120,10
58432,-437,-1035,0
58453,-441,-977,-18
58474,-355,-925,11
58495,-376,-1030,49
58516,-429,-1113,58
58537,-387,-1130,102
58557,-301,-1163,151
58578,-293,-1178,143
58599,-348,-1061,123
58620,-324,-1049,152
58640,-181,-1060,163
58661,-112,-958,139
58682,-79,-907,143
58702,-83,-894,147
58723,-179,-851,125
58744,-164,-844,128
58764,-181,-808,110
58785,-221,-808,95
58806,-217,-813,106
58826,-212,-848,114
58847,-220,-900,105
58868,-211,-989,96
58889,-192,-982,79
58909,-145,-1086,156
58930,-147,-1339,167
58951,-193,-1214,110
58972,-172,-1020,56
58993,-208,-944,-5
59014,-250,-876,-64
59035,-205,-888,-29
59056,-206,-1056,40
59077,-259,-1196,33
59097,-279,-1218,14
59118,-264,-1204,20
59139,-248,-1152,15
59160,-211,-1102,-11
59181,-273,-860,-8
59202,-310,-994,-17
59223,-305,-866,-6
59244,-324,-821,-4
59265,-331,-823,5
59285,-362,-795,8
59306,-377,-856,32
59327,-390,-914,42
59348,-440,-895,22
59368,-475,-901,17
59389,-470,-955,49
59410,-477,-964,58
59431,-546,-1045,75
59452,-578,-1109,83
59473,-565,-1104,71
59494,-547,-1049,61
59515,-505,-1174,144
59536,-498,-1437,155
59556,-437,-1435,105
59577,-432,-1310,86
59598,-512,-1184,27
59619,-424,-977,8
59640,-334,-908,30
59661,-379,-955,34
59682,-414,-1040,45
59703,-187,-1152,132
59723,-207,-1092,130
59744,-253,-1148,142
59765,-221,-1137,151
59786,-165,-1043,143
59807,-147,-938,129
59828,-184,-880,111
59848,-197,-841,93
59869,-179,-803,89
59890,-167,-766,75
59911,-196,-747,59
59932,-230,-751,52
59952,-220,-752,45
59973,-205,-742,32
59994,-212,-722,14
60015,-206,-759,4
60035,-191,-798,5
60056,-184,-870,14
60077,-196,-943,9
60098,-206,-953,-22
60119,-191,-1041,56
60140,-194,-1437,119
60161,-265,-1458,38
60182,-252,-1217,29
60203,-234,-1227,66
60223,-305,-1003,-32
60244,-286,-1027,28
60265,-345,-1165,65
60286,-385,-1177,40
60307,-354,-1135,34
60328,-310,-1097,24
60349,-265,-986,0
60370,-288,-950,-24
60391,-287,-981,18
60411,-301,-868,-20
60432,-307,-852,0
60453,-307,-850,10
60474,-318,-839,10
60495,-311,-829,25
60515,-333,-808,24
60536,-361,-835,23
60557,-379,-831,-3
60578,-382,-809,-12
60599,-364,-818,-6
60620,-353,-849,4
60641,-379,-908,24
60662,-417,-982,47
60682,-441,-1074,74
60703,-479,-1167,88
60724,-461,-1303,161
60745,-417,-1484,138
60766,-395,-1346,58
60787,-407,-1157,28
60808,-409,-993,-20
60829,-344,-922,-29
60850,-320,-850,-10
60871,-354,-955,35
60891,-384,-1109,65
60912,-345,-1169,109
60933,-250,-1139,107
60954,-290,-1087,107
60975,-281,-1143,115
60996,-205,-1072,113
61017,-148,-998,104
61038,-187,-989,92
61058,-224,-890,78
61079,-217,-867,87
61100,-188,-812,104
61121,-192,-798,101
61142,-213,-801,69
61162,-192,-805,55
61183,-161,-809,40
61204,-154,-800,33
61225,-145,-812,39
61246,-133,-854,54
61267,-119,-920,61
61287,-147,-909,50
61308,-166,-969,109
61329,-186,-1324,174
61350,-314,-1375,132
61371,-334,-1259,85
61392,-341,-1239,70
61413,-404,-1166,48
61434,-401,-1096,6
61455,-364,-1109,-18
61476,-374,-1169,15
61496,-351,-1143,57
61517,-241,-1106,89
61538,-238,-935,39
61559,-145,-1125,99
61580,-222,-992,40
61601,-337,-869,-15
61622,-305,-951,44
61643,-311,-912,67
61663,-352,-814,34
61684,-362,-774,21
61705,-368,-787,18
61725,-340,-774,0
61746,-314,-758,-6
61767,-332,-746,1
61787,-363,-785,6
61808,-369,-840,7
61829,-402,-902,34
61850,-437,-1012,55
61871,-443,-1122,56
61892,-461,-1163,49
61913,-455,-1185,113
61933,-427,-1436,130
61954,-428,-1431,55
61975,-385,-1236,40
61996,-440,-1131,39
62017,-446,-1107,49
62038,-328,-959,77
62059,-352,-962,106
62080,-386,-1080,118
62101,-327,-1138,147
62122,-267,-1176,196
62142,-262,-1049,127
62163,-230,-1003,132
62184,-185,-902,120
62205,-180,-907,111
62226,-216,-897,103
62247,-194,-877,93
62268,-166,-858,98
62289,-188,-822,94
62309,-194,-812,83
62330,-185,-803,68
62351,-193,-804,60
62371,-190,-792,53
62392,-180,-780,37
62413,-177,-783,30
62434,-176,-833,32
62455,-171,-912,45
62476,-181,-969,41
62496,-177,-974,23
62517,-149,-1118,125
62538,-189,-1430,127
62559,-291,-1296,41
62580,-257,-1205,38
62601,-271,-1239,38
62622,-320,-1125,-17
62643,-275,-1056,18
62664,-317,-1109,38
62685,-329,-1083,27
62705,-310,-1082,39
62726,-258,-1065,47
62747,-287,-938,32
62768,-279,-1040,51
62789,-291,-931,48
62810,-342,-791,-2
62831,-316,-871,54
62852,-326,-826,47
62873,-358,-803,47
62893,-370,-854,65
62914,-344,-851,47
62935,-355,-790,7
62955,-366,-820,18
62976,-377,-833,20
62997,-419,-845,4
63018,-425,-855,6
63039,-410,-896,7
63060,-457,-986,27
63081,-491,-1073,47
63102,-488,-1104,44
63123,-438,-1210,127
63144,-415,-1425,104
63164,-452,-1293,18
63185,-503,-1165,28
63206,-423,-1250,37
63227,-408,-1162,-17
63248,-471,-1042,6
63269,-478,-991,115
63290,-312,-1022,287
63311,-243,-1192,449
63331,-214,-1337,443
63352,-249,-1325,344
63373,-289,-1200,348
63394,-302,-1191,360
63415,-443,-1230,337
63436,-456,-1242,340
63457,-359,-1230,356
63477,-298,-1171,236
63498,-252,-1022,127
63519,-190,-942,75
63539,-269,-756,-10
63560,-499,-646,-88
63581,-563,-488,-115
63601,-560,-404,26
63622,-733,-354,267
63643,-1021,-86,415
63664,-1095,-57,409
63685,-1133,-71,402
63706,-1125,-44,369
63727,-1029,-53,329
63748,-954,-44,244
63768,-1060,299,-157
63789,-1209,536,17
63810,-759,299,213
63831,-350,226,162
63852,-518,443,49
63873,-780,376,-119
63894,-750,43,-242
63915,-717,-82,-369
63936,-671,-140,-493
63956,-464,-84,-493
63977,-220,-145,-488
63998,-441,-216,-692
64018,-823,-285,-1036
64039,-895,-346,-1184
64060,-506,-371,-1071
64080,-272,-136,-998
64101,-268,218,-1008
64122,-375,290,-995
64142,-270,218,-855
64163,-159,233,-738
64184,-238,240,-845
64205,-333,306,-1045
64226,-418,265,-1107
64247,-318,205,-1003
64268,-181,123,-934
64288,-230,71,-989
64309,-209,87,-1030
64330,-165,162,-1026
64351,-74,190,-966
64372,11,124,-924
64393,-208,24,-1003
64414,-213,33,-1048
64435,-27,136,-1019
64456,-15,133,-989
64477,29,125,-924
64497,-14,116,-927
64518,-20,75,-961
64539,11,57,-982
64560,-44,109,-1001
64581,-155,132,-984
64602,-161,195,-909
64623,-25,271,-1022
64644,136,366,-1113
