timestamp,x,y,z
24923,-177,-778,45
24944,-194,-766,29
24964,-238,-774,15
24985,-265,-761,1
25006,-271,-771,-5
25026,-271,-805,-14
25047,-271,-809,0
25068,-300,-825,17
25088,-310,-922,15
25109,-337,-1037,6
25130,-418,-1108,1
25150,-457,-1108,-10
25171,-453,-1104,-12
25192,-471,-1062,28
25212,-569,-1429,48
25233,-582,-1353,11
25254,-583,-1180,-12
25274,-535,-1095,-3
25295,-374,-1004,-7
25315,-402,-783,12
25336,-482,-862,43
25357,-507,-1029,15
25378,-451,-1028,41
25399,-429,-966,77
25420,-419,-979,100
25440,-382,-987,108
25461,-372,-1047,122
25482,-340,-1070,137
25502,-354,-999,140
25523,-299,-1043,169
25544,-227,-902,149
25564,-208,-866,129
25585,-270,-856,113
25606,-295,-790,91
25627,-258,-796,79
25648,-241,-826,97
25669,-251,-820,93
25690,-250,-807,69
25711,-242,-877,61
25731,-260,-953,58
25752,-295,-1032,19
25773,-245,-1138,82
25794,-279,-1365,76
25815,-287,-1227,28
25836,-213,-1006,-33
25857,-242,-979,-93
25878,-287,-920,-141
25898,-245,-885,-98
25919,-270,-1002,-46
25940,-341,-1103,-31
25961,-337,-1093,-1
25982,-294,-1065,8
26002,-300,-1025,-10
26023,-317,-966,-38
26044,-293,-940,-56
26065,-287,-779,-50
26086,-290,-894,-30
26107,-328,-817,-25
26128,-311,-763,-41
26148,-332,-804,-21
26169,-330,-789,-6
26189,-352,-802,5
26210,-374,-873,19
26231,-404,-881,14
26252,-496,-942,29
26273,-554,-1014,39
26294,-602,-1095,44
26315,-609,-1144,48
26336,-562,-1107,68
26357,-561,-1243,147
26378,-659,-1463,112
26398,-618,-1362,49
26419,-491,-1145,9
26440,-422,-989,-21
26461,-479,-789,-57
26482,-545,-858,-46
26503,-524,-1079,-27
26524,-475,-1079,-7
26545,-416,-1035,12
26566,-381,-1016,19
26587,-344,-986,29
26607,-293,-950,43
26628,-306,-899,42
26649,-285,-938,43
26669,-242,-870,39
26690,-199,-795,13
26711,-195,-836,42
26731,-234,-822,45
26752,-272,-864,47
26773,-242,-810,36
26793,-265,-785,14
26814,-263,-869,10
26835,-238,-949,18
26855,-249,-1039,6
26876,-254,-1062,-27
26897,-221,-1085,35
26918,-265,-1415,87
26939,-320,-1319,18
26960,-276,-972,-72
26981,-270,-897,-125
27002,-281,-825,-122
27022,-288,-863,-56
27043,-339,-1095,-49
27064,-383,-1165,-46
27085,-374,-1065,-10
27106,-334,-1082,-25
27127,-334,-1018,-19
27148,-316,-913,-24
27169,-301,-845,-41
27190,-259,-726,-32
27211,-280,-693,-36
27232,-274,-796,3
27253,-333,-742,3
27273,-352,-812,13
27294,-376,-811,0
27315,-419,-826,-41
27336,-446,-861,-69
27356,-442,-940,-54
27377,-436,-1070,6
27398,-477,-1194,34
27419,-542,-1302,39
27440,-580,-1293,38
27461,-632,-1148,50
27482,-652,-1328,107
27503,-657,-1446,78
27523,-564,-1244,6
27544,-481,-1015,-57
27565,-440,-884,-68
27586,-492,-726,-84
27607,-568,-803,-62
27628,-584,-1029,4
27649,-525,-1131,69
27670,-433,-1105,103
27691,-380,-1071,121
27712,-324,-1054,126
27732,-311,-859,103
27753,-282,-872,116
27774,-237,-812,108
27795,-226,-738,82
27816,-250,-788,94
27837,-283,-777,85
27858,-298,-792,97
27878,-275,-856,91
27899,-279,-821,42
27920,-296,-843,34
27940,-291,-948,40
27961,-289,-1034,46
27982,-313,-1082,24
28002,-300,-1055,10
28023,-243,-1264,134
28044,-299,-1354,76
28065,-339,-1056,-35
28086,-322,-971,-75
28107,-312,-873,-93
28128,-292,-834,-46
28149,-334,-1076,-20
28170,-390,-1181,-63
28191,-361,-1107,-57
28211,-324,-1022,-30
28232,-341,-928,-34
28253,-380,-847,-60
28274,-346,-706,-32
28295,-320,-708,-4
28316,-289,-841,77
28337,-320,-714,35
28358,-364,-760,44
28379,-400,-851,48
28400,-439,-822,37
28420,-472,-831,35
28441,-476,-907,57
28462,-506,-932,67
28483,-589,-969,73
28504,-624,-1090,105
28525,-603,-1167,109
28546,-621,-1142,66
28567,-660,-1263,125
28588,-663,-1468,82
28609,-625,-1163,-30
28629,-508,-1004,-35
28650,-393,-869,-41
28671,-517,-760,-41
28692,-638,-1209,47
28713,-557,-1198,51
28734,-444,-1108,48
28755,-374,-1036,64
28776,-328,-945,83
28797,-310,-888,84
28818,-312,-893,83
28838,-326,-869,79
28859,-259,-839,86
28880,-195,-807,90
28901,-259,-813,77
28922,-333,-809,89
28943,-336,-820,93
28964,-297,-844,87
28985,-273,-812,77
29005,-286,-833,47
29026,-291,-898,45
29047,-306,-985,46
29068,-344,-1104,17
29089,-333,-1088,-20
29110,-278,-1199,64
29131,-309,-1393,61
29151,-303,-1068,-15
29172,-329,-888,-116
29193,-305,-863,-39
29214,-277,-1082,16
29235,-372,-1190,-67
29256,-381,-1091,-107
29277,-324,-1013,-59
29298,-328,-969,-29
29319,-371,-906,-47
29340,-365,-839,-60
29361,-300,-779,-50
29381,-243,-677,-7
29402,-289,-719,10
29423,-346,-836,70
29444,-409,-737,32
29465,-413,-845,64
29486,-419,-924,81
29507,-460,-877,46
29528,-489,-902,36
29548,-502,-923,41
29569,-589,-948,51
29590,-621,-1125,91
29611,-630,-1193,110
29632,-699,-1156,86
29653,-715,-1452,196
29674,-686,-1225,62
29695,-624,-1010,36
29715,-476,-900,23
29736,-506,-739,-46
29757,-635,-739,-47
29778,-654,-982,20
29799,-606,-1109,47
29820,-513,-1079,66
29841,-421,-1089,84
29862,-388,-1099,89
29883,-385,-1045,76
29904,-405,-1002,96
29924,-389,-998,128
29945,-322,-947,141
29966,-237,-877,112
29987,-190,-850,135
30008,-273,-879,108
30029,-354,-895,97
30050,-327,-892,104
30071,-270,-859,75
30091,-258,-818,53
30112,-285,-861,56
30133,-273,-919,65
30153,-297,-1000,49
30174,-301,-1010,1
30195,-233,-1050,57
30216,-240,-1336,127
30237,-330,-1258,43
30258,-287,-980,-65
30279,-260,-895,-119
30300,-268,-823,-149
30321,-248,-753,-115
30342,-270,-896,-27
30363,-351,-1076,-8
30383,-399,-1078,-35
30404,-375,-1080,-10
30425,-323,-1106,21
30446,-342,-1054,9
30467,-378,-1025,0
30488,-376,-846,18
30509,-385,-932,37
30530,-409,-914,60
30551,-432,-796,24
30571,-416,-891,50
30592,-480,-841,43
30613,-516,-841,25
30634,-504,-856,27
30655,-503,-855,22
30676,-542,-836,5
30697,-590,-853,9
30718,-644,-902,27
30739,-686,-1022,58
30759,-650,-1079,70
30780,-622,-1011,55
30801,-590,-1074,136
30822,-595,-1348,158
30843,-536,-1314,76
30864,-501,-1098,50
30885,-597,-1077,41
30906,-583,-1102,9
30927,-491,-1001,6
30948,-445,-942,44
30968,-450,-1011,80
30989,-463,-1085,115
31010,-461,-1165,156
31031,-415,-1146,177
31052,-262,-1185,273
31073,-274,-1204,229
31094,-338,-1159,109
31115,-391,-1024,54
31135,-454,-991,47
31156,-552,-1002,33
31177,-589,-992,12
31198,-637,-957,-40
31219,-746,-917,-103
31239,-794,-885,-188
31260,-782,-820,-273
31281,-832,-762,-317
31301,-913,-655,-430
31322,-940,-554,-523
31343,-880,-493,-580
31364,-904,-339,-535
31385,-889,-317,-520
31406,-868,-330,-554
31427,-875,-106,-584
31448,-778,80,-562
31469,-724,238,-594
31489,-725,288,-578
31510,-608,268,-520
31531,-480,324,-442
31552,-400,402,-363
31573,-453,305,-374
31594,-388,95,-442
31615,-347,-1,-484
31636,-385,-48,-559
31656,-397,-105,-700
31677,-366,-116,-758
31698,-345,-338,-900
31719,-359,-521,-975
31739,-249,-282,-945
31760,-173,120,-927
31781,-332,111,-1034
31801,-323,93,-1149
31822,-270,349,-1052
31843,-355,356,-875
31864,-264,285,-815
31885,-248,333,-825
31905,-320,323,-979
31926,-285,334,-995
31947,-90,322,-871
31968,-50,281,-843
31989,-321,308,-980
32010,-406,341,-1100
32031,-262,262,-1006
32052,-151,145,-870
32073,-169,124,-977
32094,-134,206,-1042
32115,-127,241,-1019
32135,25,213,-938
32156,12,175,-937
32177,-99,169,-945
32198,-44,183,-902
32219,-25,211,-883
32239,-134,224,-956
32260,-188,285,-992
32280,-88,274,-895
