timestamp,x,y,z
112147,-402,-747,52
112168,-328,-755,93
112189,-367,-811,124
112211,-372,-871,163
112232,-344,-855,164
112254,-372,-848,119
112275,-394,-848,132
112296,-385,-885,148
112318,-377,-875,146
112339,-378,-785,114
112360,-413,-787,96
112382,-453,-759,88
112403,-433,-746,85
112424,-408,-784,91
112446,-427,-775,89
112467,-452,-741,64
112488,-444,-723,52
112510,-441,-712,53
112531,-453,-753,65
112554,-505,-858,140
112575,-555,-915,141
112596,-565,-908,135
112618,-550,-988,219
112639,-647,-1321,326
112660,-793,-1520,321
112682,-747,-1293,211
112703,-594,-890,75
112724,-480,-555,-19
112745,-428,-426,-64
112766,-467,-580,-27
112788,-535,-823,86
112809,-561,-982,182
112830,-550,-1145,170
112851,-470,-1222,96
112873,-311,-860,10
112895,-322,-795,-17
112916,-358,-785,-11
112937,-406,-819,20
112958,-425,-825,48
112980,-409,-820,55
113001,-393,-826,50
113022,-396,-834,51
113044,-396,-799,52
113065,-392,-767,47
113086,-412,-755,49
113108,-442,-751,47
113129,-460,-749,46
113150,-481,-758,50
113173,-566,-786,69
113194,-566,-816,87
113216,-593,-853,88
113237,-634,-815,77
113258,-640,-811,82
113280,-615,-797,113
113301,-657,-991,177
113322,-805,-1283,175
113343,-800,-1273,132
113365,-658,-988,134
113386,-553,-732,135
113407,-497,-576,94
113428,-503,-597,81
113450,-562,-822,132
113471,-579,-948,189
113491,-559,-1036,205
113513,-487,-930,170
113535,-441,-811,142
113556,-419,-791,137
113577,-420,-783,139
113598,-429,-765,135
113619,-428,-733,124
113641,-370,-785,136
113662,-365,-741,122
113683,-376,-723,107
113704,-439,-735,109
113726,-448,-749,119
113747,-409,-742,123
113768,-391,-731,118
113790,-396,-729,101
113811,-388,-742,90
113833,-385,-800,93
113855,-403,-843,111
113876,-420,-892,107
113897,-457,-926,86
113918,-471,-895,61
113940,-504,-1008,104
113961,-605,-1204,142
113982,-698,-1340,125
114004,-695,-1272,75
114025,-612,-1001,5
114046,-535,-753,-64
114067,-490,-596,-97
114089,-490,-558,-47
114110,-530,-781,44
114131,-544,-912,121
114154,-493,-1085,137
114175,-526,-1100,104
114196,-505,-993,76
114217,-456,-818,71
114238,-412,-765,80
114260,-431,-712,81
114281,-456,-678,65
114302,-433,-714,67
114323,-397,-721,80
114345,-384,-698,80
114366,-383,-706,65
114387,-400,-731,47
114408,-413,-723,42
114430,-408,-731,43
114451,-407,-730,36
114473,-429,-755,32
114495,-450,-807,42
114516,-538,-810,71
114537,-600,-1005,89
114558,-620,-1131,93
114580,-641,-1137,137
114601,-755,-1356,137
114622,-902,-1542,82
114644,-760,-1311,54
114665,-552,-795,57
114686,-476,-555,60
114708,-433,-562,63
114729,-500,-641,68
114750,-583,-873,113
114773,-565,-1167,181
114794,-469,-1042,158
114816,-439,-872,159
114837,-409,-791,163
114858,-418,-720,143
114879,-417,-779,155
114901,-391,-729,159
114922,-362,-688,148
114943,-373,-693,146
114964,-381,-690,149
114985,-369,-707,153
115007,-379,-729,146
115028,-388,-736,128
115049,-373,-741,111
115071,-358,-720,101
115092,-370,-704,92
115114,-420,-787,84
115135,-446,-855,104
115156,-456,-949,112
115178,-467,-956,87
115199,-446,-943,117
115220,-541,-1233,227
115242,-777,-1636,235
115263,-816,-1516,133
115284,-645,-1010,2
115305,-525,-650,-87
115327,-478,-454,-125
115348,-461,-529,-102
115370,-504,-780,3
115391,-548,-945,137
115412,-517,-1026,182
115434,-458,-1001,85
115455,-471,-895,49
115476,-465,-782,40
115498,-423,-705,50
115519,-462,-682,64
115540,-496,-697,66
115562,-488,-703,75
115583,-465,-732,80
115604,-426,-741,67
115625,-407,-713,61
115646,-403,-737,68
115668,-440,-730,67
115689,-478,-735,57
115710,-469,-752,49
115731,-464,-769,47
115754,-510,-849,61
115775,-552,-919,77
115796,-599,-989,85
115818,-609,-1032,81
115839,-566,-985,107
115860,-606,-1070,185
115881,-799,-1541,133
115903,-776,-1448,15
115924,-549,-854,36
115945,-420,-564,61
115967,-396,-528,91
115988,-457,-651,128
116009,-556,-960,165
116031,-568,-1056,207
116052,-558,-1091,219
116074,-423,-882,191
116095,-417,-779,170
116116,-415,-788,166
116138,-424,-735,163
116159,-403,-746,171
116180,-357,-788,199
116201,-352,-754,174
116222,-363,-719,153
116244,-402,-724,151
116265,-399,-740,150
116286,-374,-732,143
116308,-365,-733,128
116329,-377,-737,110
116350,-388,-733,107
116373,-405,-753,108
116394,-424,-803,118
116416,-463,-854,123
116437,-497,-889,112
116458,-512,-908,84
116480,-515,-899,75
116501,-486,-1033,159
116522,-593,-1291,207
116544,-747,-1430,155
116565,-705,-1133,77
116586,-560,-771,17
116607,-481,-584,-23
116629,-454,-640,-31
116650,-493,-763,24
116671,-546,-856,88
116694,-549,-1078,84
116715,-533,-1075,42
116736,-509,-979,28
116758,-514,-891,36
116779,-493,-838,34
116800,-439,-777,26
116821,-399,-739,19
116843,-389,-716,16
116864,-393,-717,20
116885,-391,-727,35
116906,-398,-725,44
116928,-422,-732,40
116949,-430,-739,40
116970,-416,-737,44
116991,-411,-743,46
117013,-422,-746,52
117035,-441,-767,66
117056,-449,-814,86
117077,-491,-881,96
117099,-537,-894,102
117120,-572,-951,108
117141,-547,-947,136
117163,-547,-1030,191
117184,-669,-1206,189
117205,-697,-1262,151
117227,-602,-1073,130
117248,-551,-926,120
117269,-538,-819,97
117290,-499,-763,74
117311,-509,-714,92
117334,-605,-990,114
117355,-542,-968,114
117376,-514,-958,98
117397,-486,-930,90
117419,-456,-871,86
117440,-442,-861,86
117461,-446,-900,79
117482,-394,-883,87
117503,-353,-806,92
117525,-349,-771,81
117546,-403,-755,75
117567,-421,-747,74
117589,-411,-737,73
117610,-398,-734,69
117632,-375,-737,71
117654,-364,-736,66
117675,-365,-731,69
117696,-373,-755,87
117718,-406,-806,106
117739,-445,-862,119
117760,-473,-898,118
117781,-488,-893,90
117803,-467,-878,80
117824,-449,-967,158
117845,-535,-1204,255
117867,-681,-1407,237
117888,-663,-1262,142
117909,-548,-927,47
117930,-490,-695,-4
117951,-462,-619,-27
117973,-510,-838,70
117995,-546,-981,119
118016,-539,-1079,103
118037,-530,-1105,45
118058,-490,-1012,-1
118080,-478,-861,-28
118101,-462,-799,-46
118122,-413,-793,-83
118143,-428,-713,-99
118165,-449,-648,-101
118186,-440,-689,-96
118207,-428,-714,-82
118228,-428,-732,-71
118250,-452,-761,-68
118271,-465,-795,-64
118293,-443,-736,-53
118315,-439,-716,-36
118336,-450,-764,-18
118357,-473,-812,0
118379,-499,-840,24
118400,-528,-868,57
118421,-558,-882,78
118443,-578,-924,77
118464,-581,-969,83
118485,-589,-1090,122
118507,-697,-1305,120
118528,-753,-1517,92
118549,-682,-1330,63
118571,-595,-942,6
118592,-492,-682,-73
118614,-426,-585,-89
118635,-529,-766,-4
118656,-563,-984,58
118678,-496,-1088,97
118699,-462,-1106,90
118720,-423,-1007,68
118742,-341,-929,55
118763,-326,-843,58
118784,-390,-799,52
118806,-434,-800,58
118827,-402,-770,68
118848,-362,-746,79
118870,-356,-759,84
118891,-349,-764,81
118912,-343,-739,68
118934,-353,-688,32
118955,-343,-673,24
118977,-330,-669,20
118998,-334,-674,17
119019,-355,-705,22
119041,-378,-742,30
119062,-398,-778,36
119083,-428,-813,43
119105,-466,-855,33
119126,-499,-887,6
119147,-505,-916,-6
119169,-505,-985,12
119190,-549,-1117,112
119211,-687,-1496,176
119234,-757,-1320,-27
119255,-631,-900,-107
119276,-544,-628,-102
119298,-514,-567,-27
119319,-579,-758,91
119340,-593,-927,182
119362,-534,-973,205
119383,-519,-1052,189
119404,-539,-1132,157
119425,-524,-1038,113
119447,-488,-830,101
119468,-458,-792,134
119489,-427,-718,128
119510,-461,-689,113
119531,-469,-700,116
119554,-396,-683,82
119575,-364,-687,80
119596,-352,-685,73
119618,-390,-704,57
119639,-420,-742,57
119660,-411,-725,57
119682,-431,-735,39
119703,-455,-776,24
119724,-467,-804,26
119746,-506,-870,40
119767,-565,-932,45
119788,-586,-968,57
119809,-582,-1005,75
119831,-584,-1052,125
119852,-674,-1242,138
119874,-706,-1113,36
119895,-596,-879,52
119916,-505,-748,61
119938,-502,-727,51
119959,-541,-712,61
119980,-594,-794,97
120002,-635,-1008,137
120023,-637,-1052,144
120044,-553,-969,140
120066,-470,-922,150
120087,-428,-848,156
120108,-442,-779,146
120130,-444,-813,138
120151,-394,-741,141
120172,-391,-735,143
120194,-402,-739,150
120215,-405,-775,149
120237,-408,-771,136
120258,-413,-808,124
120279,-396,-802,109
120301,-381,-749,101
120322,-361,-727,97
120343,-348,-708,98
120365,-355,-728,107
120386,-390,-776,114
120407,-430,-832,110
120429,-451,-859,102
120450,-456,-876,94
120471,-466,-1000,147
120494,-684,-1338,106
120515,-601,-1041,24
120536,-472,-833,-20
120558,-439,-782,-51
120579,-470,-772,-78
120600,-460,-759,-48
120621,-494,-828,-3
120643,-580,-942,6
120664,-583,-1013,-21
120686,-535,-1030,-32
120707,-500,-983,-19
120728,-502,-931,-30
120750,-483,-873,-45
120771,-398,-849,-27
120792,-455,-774,-84
120814,-438,-738,-53
120835,-472,-690,-29
120856,-464,-723,-9
120878,-468,-749,5
120899,-512,-791,8
120920,-504,-790,10
120942,-474,-760,16
120963,-475,-744,16
120984,-490,-741,16
121006,-493,-776,23
121027,-504,-828,35
121048,-538,-826,55
121070,-559,-896,66
121091,-580,-933,74
121114,-585,-914,97
121135,-598,-953,121
121156,-636,-1100,141
121178,-657,-1199,132
121199,-630,-1133,106
121220,-552,-960,92
121242,-520,-865,95
121263,-509,-773,66
121284,-478,-693,24
121306,-486,-691,25
121327,-534,-778,32
121348,-546,-859,48
121369,-535,-924,70
121391,-525,-967,76
121412,-486,-949,78
121434,-416,-952,77
121455,-371,-845,70
121476,-434,-888,62
121497,-434,-805,54
121518,-435,-784,56
121540,-413,-753,59
121561,-381,-718,63
121582,-376,-705,56
121604,-372,-690,54
121625,-354,-680,60
121646,-352,-694,58
121667,-369,-725,68
121689,-380,-775,81
121710,-393,-794,91
121731,-436,-858,106
121753,-536,-917,103
121775,-525,-909,93
121796,-521,-1011,144
121817,-603,-1263,211
121839,-705,-1349,200
121860,-669,-1090,120
121881,-555,-838,50
121902,-512,-707,2
121924,-524,-686,-46
121945,-513,-695,-32
121966,-509,-728,26
121988,-542,-850,48
122009,-558,-968,24
122030,-569,-1025,8
122051,-583,-1019,-8
122073,-488,-832,-41
122095,-443,-776,-53
122116,-419,-730,-65
122137,-467,-744,-55
122158,-468,-734,-31
122180,-467,-751,-9
122201,-473,-755,-3
122222,-472,-740,6
122243,-465,-730,18
122265,-472,-745,23
122286,-482,-763,33
122307,-484,-767,30
122329,-474,-742,30
122350,-477,-744,43
122371,-517,-780,61
122394,-584,-803,81
122415,-613,-848,92
122436,-634,-870,92
122458,-643,-921,98
122479,-712,-1100,110
122500,-761,-1248,115
122521,-703,-1184,112
122543,-616,-985,94
122564,-589,-794,52
122585,-536,-600,-20
122607,-511,-580,-43
122628,-546,-735,-8
122649,-587,-867,36
122671,-589,-976,62
122692,-546,-1035,76
122714,-454,-929,72
122735,-441,-899,64
122756,-452,-856,60
122778,-400,-766,71
122799,-387,-708,67
122820,-428,-770,61
122842,-412,-707,64
122863,-412,-697,71
122884,-410,-702,68
122905,-411,-711,63
122927,-373,-727,54
122948,-349,-722,55
122969,-357,-714,69
122991,-378,-717,78
123012,-412,-732,87
123034,-487,-845,106
123055,-520,-916,97
123076,-535,-945,83
123098,-540,-943,70
123119,-542,-980,108
123140,-593,-1192,210
123162,-753,-1437,214
123183,-796,-1286,116
123204,-668,-970,7
123225,-561,-746,-78
123247,-505,-580,-95
123268,-483,-591,-14
123289,-515,-836,86
123311,-520,-987,140
123332,-478,-1029,121
123354,-491,-972,11
123375,-479,-834,18
123396,-464,-787,40
123418,-444,-744,46
123439,-427,-750,36
123460,-427,-718,33
123481,-420,-769,31
123502,-381,-732,29
123524,-381,-737,39
123545,-393,-761,41
123566,-396,-736,24
123587,-412,-741,14
123609,-415,-743,15
123630,-408,-729,21
123651,-414,-746,21
123674,-478,-839,47
123695,-523,-912,56
123716,-536,-946,65
123737,-544,-983,66
123759,-547,-932,79
123780,-588,-1042,114
123801,-664,-1225,115
123823,-677,-1155,52
123844,-645,-1046,61
123865,-566,-905,78
123887,-487,-765,59
123908,-526,-742,55
123929,-608,-823,65
123950,-622,-902,80
123971,-597,-944,104
123994,-508,-954,92
124015,-496,-888,72
124036,-478,-837,50
124057,-393,-763,56
124079,-364,-672,58
124100,-427,-818,68
124121,-422,-746,67
124143,-416,-755,66
124164,-404,-745,73
124185,-390,-735,73
124206,-371,-717,77
124228,-390,-701,75
124249,-421,-698,70
124270,-414,-708,88
124291,-406,-722,107
124314,-470,-819,145
124335,-510,-884,155
124356,-549,-928,146
124378,-557,-906,117
124399,-530,-859,85
124420,-507,-811,60
124441,-490,-802,79
124463,-537,-1065,195
124484,-711,-1416,237
124505,-760,-1367,113
124527,-619,-952,-58
124548,-458,-543,-140
124569,-417,-416,-133
124591,-546,-657,-94
124612,-608,-947,-15
124634,-565,-1199,17
124655,-455,-1093,-35
124676,-357,-896,-67
124698,-364,-806,-48
124719,-417,-765,-23
124740,-430,-746,-35
124761,-411,-734,-37
124782,-411,-724,-26
124804,-390,-684,-10
124825,-411,-697,8
124846,-432,-670,20
124868,-432,-638,26
124889,-450,-632,39
124910,-469,-631,57
124933,-514,-701,66
124954,-501,-716,67
124976,-508,-748,71
124997,-538,-802,73
125018,-561,-848,78
125040,-600,-897,91
125061,-649,-925,112
125082,-682,-940,128
125103,-682,-963,128
125125,-674,-951,110
125146,-672,-919,90
125167,-648,-892,81
125189,-608,-843,72
125210,-600,-797,83
125231,-651,-888,123
125254,-732,-1177,124
125275,-700,-1061,89
125296,-687,-887,20
125317,-638,-781,-2
125339,-566,-859,51
125360,-501,-1038,124
125381,-373,-1121,171
125403,-216,-1109,160
125424,-65,-937,87
125445,-56,-690,-5
125467,-189,-687,-16
125488,-257,-680,24
125509,-354,-812,78
125530,-435,-909,118
125552,-454,-947,139
125574,-328,-859,110
125595,-322,-811,80
125616,-322,-743,64
125638,-349,-668,63
125659,-399,-665,81
125680,-454,-719,95
125701,-497,-765,100
125723,-513,-806,114
125744,-529,-855,132
125765,-554,-900,136
125787,-572,-918,128
125808,-577,-915,119
125829,-582,-913,115
125851,-586,-884,110
125872,-580,-856,106
125894,-658,-1141,207
125915,-727,-1238,177
125936,-695,-1082,75
125958,-596,-821,-13
125979,-502,-622,-47
126000,-471,-583,-39
126021,-510,-734,16
126043,-563,-910,76
126064,-609,-1064,55
126085,-601,-1158,-19
126106,-507,-1050,-82
126128,-411,-892,-116
126149,-298,-837,-134
126170,-315,-781,-112
126193,-374,-721,-25
126214,-402,-819,-14
126236,-393,-747,2
126257,-408,-760,15
126278,-427,-770,19
126300,-417,-763,27
126321,-416,-765,42
126342,-429,-736,56
126363,-427,-717,67
126385,-425,-726,75
126406,-443,-746,78
126427,-467,-774,91
126449,-510,-831,112
126470,-580,-893,127
126491,-632,-921,129
126514,-603,-867,88
126535,-557,-811,79
126556,-584,-866,139
126577,-687,-1182,191
126599,-769,-1350,174
126620,-761,-1270,131
126641,-669,-1018,46
126663,-510,-692,-22
126684,-428,-475,-47
126705,-525,-527,-36
126726,-617,-826,27
126748,-553,-1016,89
126769,-498,-1146,109
126790,-395,-1222,123
126811,-325,-1127,100
126834,-246,-872,94
126855,-326,-906,79
126876,-335,-793,67
126897,-332,-780,67
126919,-327,-776,75
126940,-328,-769,80
126961,-308,-747,74
126983,-305,-709,67
127004,-338,-699,70
127025,-384,-696,85
127047,-420,-707,81
127068,-456,-714,86
127089,-489,-708,109
127110,-508,-731,132
127131,-531,-766,136
127154,-601,-821,101
127175,-601,-821,83
127196,-583,-813,69
127217,-573,-775,49
127239,-574,-787,75
127260,-601,-963,174
127281,-720,-1255,214
127303,-782,-1345,157
127324,-711,-1085,20
127345,-582,-762,-71
127367,-481,-610,-87
127388,-504,-703,-53
127409,-541,-878,17
127431,-531,-1010,76
127452,-512,-1134,79
127474,-409,-967,-11
127495,-401,-796,-20
127516,-366,-699,0
127537,-436,-654,-9
127558,-546,-702,-13
127580,-481,-703,2
127601,-442,-758,17
127622,-478,-770,33
127644,-477,-776,39
127665,-485,-787,39
127686,-517,-766,40
127708,-503,-736,37
127729,-490,-703,34
127750,-500,-685,35
127773,-560,-766,52
127794,-573,-760,55
127816,-581,-745,65
127837,-574,-725,80
127858,-562,-774,89
127879,-548,-827,89
127901,-554,-860,117
127922,-623,-1057,169
127943,-700,-1271,184
127965,-707,-1293,146
127986,-648,-1133,91
128007,-479,-891,65
128029,-307,-706,51
128050,-318,-735,20
128071,-411,-911,48
128093,-417,-1135,90
128115,-359,-1094,50
128136,-297,-984,26
128157,-203,-880,28
128179,-212,-952,35
128200,-306,-943,56
128221,-325,-921,62
128242,-301,-904,49
128264,-298,-899,50
128285,-321,-907,53
128306,-330,-869,58
128328,-353,-816,64
128349,-380,-761,65
128370,-399,-721,66
128392,-404,-687,73
128414,-400,-696,72
128435,-386,-713,92
128456,-387,-753,119
128478,-418,-812,131
128499,-477,-870,136
128520,-522,-899,122
128541,-528,-897,102
128563,-520,-866,95
128584,-526,-847,100
128605,-528,-900,162
128627,-593,-1090,230
128648,-721,-1268,193
128669,-682,-1147,93
128691,-543,-827,0
128712,-455,-612,-36
128734,-481,-764,52
128755,-549,-975,96
128776,-591,-1149,83
128798,-559,-1188,43
128819,-518,-1048,-15
128840,-496,-918,-54
128861,-463,-837,-55
128883,-382,-756,-42
128904,-437,-697,-30
128925,-520,-729,-18
128946,-445,-828,-23
128968,-388,-737,-21
128989,-424,-799,-1
129010,-450,-858,7
129031,-434,-777,10
129053,-442,-786,24
129075,-415,-770,30
129096,-398,-772,39
129117,-398,-765,43
129139,-422,-778,48
129160,-442,-805,52
129181,-450,-814,55
129203,-457,-833,63
129224,-472,-853,68
129245,-472,-839,69
129267,-477,-830,92
129288,-530,-877,150
129310,-637,-1155,185
129331,-752,-1366,159
129354,-676,-1008,70
129375,-520,-692,81
129396,-442,-556,82
129418,-541,-640,60
129439,-687,-814,95
129460,-663,-1053,152
129482,-576,-1150,153
129503,-516,-1037,125
129524,-480,-970,90
129546,-458,-917,74
129567,-411,-872,72
129588,-403,-764,75
129610,-452,-883,84
129631,-412,-809,77
129654,-388,-792,57
129675,-384,-776,55
129696,-380,-751,56
129718,-382,-736,57
129739,-383,-727,57
129760,-361,-705,67
129782,-351,-724,71
129803,-360,-753,79
129824,-375,-787,89
129846,-400,-827,95
129867,-418,-842,92
129888,-428,-822,82
129910,-427,-800,78
129931,-433,-815,89
129953,-557,-1177,219
129975,-697,-1386,208
129996,-732,-1258,106
130017,-624,-957,1
130039,-523,-712,-29
130060,-495,-651,-4
130081,-545,-808,43
130103,-587,-1000,113
130124,-603,-1056,151
130145,-565,-1061,122
130167,-490,-977,50
130188,-471,-885,12
130209,-486,-766,6
130231,-487,-651,13
130251,-494,-739,24
130273,-500,-759,37
130295,-463,-813,39
130316,-442,-828,37
130337,-463,-767,35
130358,-476,-773,39
130379,-500,-788,42
130401,-488,-760,41
130422,-461,-739,37
130443,-450,-768,39
130465,-460,-784,45
130486,-489,-794,47
130507,-501,-831,54
130529,-510,-829,57
130550,-502,-818,64
130571,-472,-868,73
130594,-492,-919,114
130615,-566,-1118,157
130636,-675,-1318,148
130658,-690,-1314,93
130679,-586,-1032,39
130700,-472,-774,19
130722,-385,-662,10
130743,-404,-777,9
130764,-427,-976,35
130786,-379,-1161,70
130807,-304,-1257,77
130828,-222,-1165,58
130850,-196,-1007,16
130871,-184,-921,14
130893,-219,-968,33
130915,-189,-952,33
130936,-156,-965,32
130957,-141,-942,32
130978,-177,-917,39
131000,-229,-901,52
131021,-280,-895,72
131042,-330,-897,98
131063,-367,-901,117
131085,-394,-907,123
131106,-401,-908,132
131127,-405,-898,149
131149,-421,-896,155
131170,-445,-879,152
131191,-468,-878,157
131214,-496,-898,174
131235,-514,-890,173
131256,-510,-851,167
131278,-483,-821,165
131299,-471,-804,165
131320,-472,-787,170
131342,-464,-791,195
131363,-479,-883,253
131384,-553,-1052,293
131406,-570,-1058,270
131427,-477,-882,196
131449,-399,-737,118
131470,-393,-722,64
131492,-430,-815,22
131514,-423,-1030,39
131535,-408,-1098,50
131556,-327,-1023,31
131578,-236,-921,3
131599,-286,-869,-21
131620,-394,-919,-8
131641,-375,-901,12
131662,-366,-930,39
131684,-430,-955,58
131705,-441,-921,56
131726,-432,-884,58
131748,-461,-892,76
131769,-455,-867,97
131790,-443,-839,117
131811,-461,-821,131
131833,-479,-771,136
131855,-500,-760,140
131876,-513,-778,136
131897,-512,-772,129
131919,-520,-736,129
131940,-534,-723,127
131961,-561,-723,120
131983,-588,-744,124
132004,-604,-763,128
132025,-623,-768,123
132047,-636,-798,113
132068,-651,-807,94
132089,-643,-812,80
132111,-638,-793,75
132132,-652,-783,71
132154,-678,-841,41
132175,-702,-914,73
132196,-795,-1169,75
132217,-879,-1352,2
132239,-806,-1203,-71
132260,-608,-958,-163
132281,-431,-834,-244
132302,-394,-856,-223
132323,-442,-949,-103
132344,-437,-1011,-6
132366,-342,-1063,5
132387,-282,-1078,16
132408,-307,-1127,24
132429,-265,-1022,17
132450,-290,-1015,32
132472,-281,-988,37
132494,-212,-837,91
132515,-325,-951,101
132537,-383,-876,93
132558,-400,-860,98
132579,-387,-848,92
132601,-388,-806,56
132622,-371,-778,30
132643,-338,-735,25
132665,-325,-694,23
132686,-317,-665,21
132707,-320,-656,26
132729,-354,-676,22
132750,-381,-698,19
132771,-384,-720,31
132794,-437,-838,78
132815,-470,-899,83
132836,-473,-901,85
132858,-467,-889,91
132879,-479,-888,96
132900,-510,-906,104
132921,-535,-897,104
132943,-531,-880,109
132964,-536,-893,167
132985,-603,-1094,284
133006,-735,-1473,323
133027,-781,-1386,244
133049,-663,-1054,136
133070,-549,-825,67
133091,-511,-705,2
133112,-452,-701,-41
133134,-444,-643,97
133155,-504,-885,108
133176,-579,-1105,48
133197,-614,-1157,-32
133218,-586,-1096,-70
133240,-496,-1038,-97
133261,-409,-951,-146
133282,-360,-956,-154
133304,-257,-872,-95
133325,-216,-835,-47
133346,-269,-863,-51
133368,-307,-890,-41
133389,-323,-893,-9
133410,-326,-839,9
133433,-377,-798,17
133454,-348,-744,16
133476,-368,-751,25
133497,-388,-763,43
133518,-394,-762,53
133540,-408,-735,63
133561,-428,-758,80
133582,-450,-809,87
133604,-495,-792,93
133625,-542,-842,116
133646,-581,-896,145
133668,-610,-901,171
133689,-597,-942,171
133710,-623,-871,151
133731,-644,-925,169
133753,-771,-1291,214
133775,-751,-1244,185
133796,-609,-987,169
133817,-518,-749,117
133839,-520,-661,56
133860,-591,-725,40
133881,-667,-831,78
133903,-690,-999,126
133924,-682,-1191,121
133945,-606,-1251,107
133967,-563,-1159,91
133988,-410,-1101,89
134009,-347,-1008,68
134031,-334,-966,74
134052,-271,-894,103
134074,-240,-838,69
134095,-280,-754,46
134116,-314,-783,47
134138,-383,-757,56
134159,-371,-700,68
134180,-336,-666,72
134202,-319,-692,73
134223,-308,-709,73
134244,-289,-683,74
134266,-290,-681,82
134287,-336,-725,98
134308,-396,-778,102
134330,-431,-833,99
134351,-454,-863,90
134374,-476,-943,77
134395,-482,-1047,133
134416,-534,-1263,191
134438,-694,-1425,166
134459,-745,-1219,94
134480,-677,-1019,26
134502,-646,-913,-37
134523,-620,-785,-57
134544,-555,-749,1
134566,-553,-822,51
134587,-571,-920,42
134608,-518,-986,28
134630,-512,-1023,5
134651,-574,-1044,-18
134672,-568,-1048,-54
134694,-503,-868,-81
134715,-470,-770,-76
134736,-412,-722,-57
134758,-428,-773,-30
134779,-416,-807,-8
134800,-393,-760,5
134821,-430,-735,11
134843,-431,-798,20
134864,-383,-705,15
134885,-365,-686,16
134907,-355,-677,23
134928,-344,-664,31
134949,-371,-708,46
134971,-409,-775,56
134992,-431,-809,68
135014,-461,-901,82
135035,-470,-874,73
135057,-462,-872,68
135078,-461,-874,71
135099,-484,-964,92
135120,-566,-1159,120
135142,-687,-1398,119
135163,-716,-1426,105
135184,-642,-1136,50
135206,-549,-842,-32
135227,-450,-593,-96
135248,-439,-518,-106
135270,-547,-691,-81
135291,-632,-939,-6
135313,-523,-1225,59
135335,-446,-1142,39
135356,-389,-999,-1
135377,-419,-883,-25
135399,-444,-869,-14
135420,-373,-778,-4
135441,-386,-852,-2
135463,-377,-802,1
135484,-348,-750,7
135505,-328,-717,17
135527,-341,-673,19
135548,-340,-639,17
135569,-351,-635,16
135591,-370,-656,27
135612,-350,-662,44
135634,-353,-773,66
135655,-378,-824,90
135677,-399,-852,101
135698,-432,-883,98
135719,-454,-886,88
135741,-452,-871,83
135762,-448,-962,165
135783,-564,-1263,265
135805,-758,-1540,217
135826,-764,-1357,92
135847,-648,-973,-6
135869,-582,-759,-57
135890,-521,-672,-62
135912,-501,-742,-2
135934,-558,-1041,60
135955,-448,-999,17
135976,-420,-943,-14
135998,-525,-982,-22
136019,-506,-932,-31
136040,-448,-887,-54
136062,-483,-827,-69
136083,-470,-714,-72
136104,-420,-758,-65
136126,-373,-814,-51
136147,-364,-734,-26
136168,-397,-697,-12
136190,-406,-733,-13
136211,-414,-711,-7
136233,-383,-774,11
136255,-355,-742,17
136276,-347,-730,28
136297,-373,-737,43
136319,-410,-760,65
136340,-460,-859,79
136361,-487,-880,98
136383,-476,-969,126
136404,-503,-1055,176
136425,-626,-1267,185
136447,-747,-1412,133
136468,-667,-1200,105
136489,-553,-937,110
136511,-519,-764,96
136532,-500,-777,35
136554,-593,-762,-4
136575,-643,-875,-17
136597,-682,-942,-35
136618,-648,-1023,-42
136639,-602,-1031,-25
136661,-527,-979,-19
136682,-456,-994,-15
136703,-411,-923,1
136725,-373,-865,30
136746,-329,-909,67
136767,-352,-761,82
136789,-334,-864,100
136810,-341,-796,89
136831,-398,-775,61
136853,-362,-681,67
136875,-352,-648,75
136896,-340,-611,70
136917,-320,-584,53
136939,-318,-614,54
136960,-339,-729,86
136982,-367,-809,135
137003,-409,-961,151
137024,-456,-984,134
137045,-473,-884,101
137067,-437,-861,76
137088,-416,-998,161
137109,-589,-1414,219
137131,-804,-1593,118
137154,-500,-848,-123
137175,-436,-689,-187
137196,-421,-699,-198
137218,-430,-866,-143
137239,-476,-983,-62
137260,-520,-1053,-41
137282,-476,-1085,-61
137303,-409,-974,-91
137324,-417,-822,-118
137346,-417,-703,-143
137367,-452,-702,-164
137388,-515,-701,-152
137410,-519,-722,-127
137431,-479,-782,-89
137452,-464,-740,-61
137474,-472,-722,-31
137495,-461,-766,-30
137517,-494,-765,-42
137538,-471,-680,-51
137559,-480,-671,-47
137581,-494,-739,-35
137602,-533,-830,-22
137623,-553,-890,19
137645,-576,-935,70
137666,-597,-986,108
137687,-607,-1007,125
137708,-606,-1031,132
137730,-606,-1112,160
137751,-685,-1364,142
137773,-609,-1187,19
137795,-495,-950,-55
137816,-376,-715,-120
137837,-241,-741,-123
137859,-196,-928,-62
137880,-270,-1082,9
137902,-221,-1054,50
137923,-250,-972,26
137944,-328,-957,8
137965,-362,-978,6
137987,-384,-975,26
138008,-368,-949,50
138029,-354,-931,67
138051,-370,-914,70
138072,-365,-884,61
138094,-349,-772,34
138115,-359,-745,18
138136,-358,-715,10
138158,-370,-701,12
138179,-380,-703,16
138200,-373,-710,23
138222,-361,-714,24
138243,-347,-710,26
138264,-347,-709,37
138286,-365,-710,36
138307,-373,-726,37
138328,-374,-762,51
138350,-388,-818,74
138371,-423,-875,94
138393,-530,-985,111
138415,-520,-1046,121
138436,-505,-1018,124
