timestamp,x,y,z
8270,-16,-868,427
8291,462,-661,394
8313,648,-573,248
8334,385,-682,245
8355,-71,-868,226
8377,-278,-1060,201
8398,-68,-1079,306
8419,-80,-914,296
8441,-363,-845,204
8462,-496,-813,141
8483,-395,-743,122
8506,-291,-756,129
8527,-218,-797,119
8548,-88,-795,170
8570,-56,-834,241
8591,-128,-864,275
8612,-202,-874,269
8633,-219,-841,352
8655,-373,-817,436
8676,-538,-939,485
8697,-619,-966,375
8719,-644,-841,243
8740,-509,-999,425
8761,-276,-1378,473
8783,-661,-1420,-11
8804,-1145,-1311,-391
8826,317,-1048,322
8847,195,-1121,65
8868,299,-1240,28
8890,295,-1228,109
8911,35,-1183,191
8932,-156,-1119,248
8954,-244,-934,166
8975,-290,-705,87
8996,-455,-667,103
9018,-624,-699,156
9039,-623,-620,170
9060,-557,-653,136
9082,-467,-648,94
9103,-300,-585,102
9126,-99,-695,71
9147,-79,-703,15
9168,-186,-752,-27
9190,-380,-915,1
9211,-609,-939,34
9232,-652,-1030,145
9253,-632,-1026,217
9275,-603,-930,151
9296,-537,-913,21
9317,-577,-1140,-38
9339,-726,-1490,36
9360,-594,-1703,292
9381,-225,-1381,247
9403,225,-909,85
9424,624,-520,209
9446,344,-977,501
9467,-205,-1171,420
9488,-526,-1269,127
9510,-316,-1106,176
9531,-221,-914,335
9552,-462,-820,231
9574,-509,-843,117
9595,-345,-804,148
9616,-207,-759,215
9638,-159,-759,236
9659,-141,-769,241
9680,-115,-794,229
9701,-115,-846,205
9723,-109,-902,185
9744,-193,-933,203
9766,-355,-850,276
9787,-454,-892,335
9809,-571,-911,341
9830,-613,-901,309
9851,-557,-873,276
9873,-510,-921,375
9894,-350,-1246,524
9915,-248,-1600,271
9936,-683,-1401,-296
9958,-732,-1030,-237
9979,-4,-935,263
10000,341,-905,197
10022,368,-1080,94
10043,463,-1299,224
10065,244,-1174,251
10087,-57,-936,244
10108,-397,-884,258
10129,-725,-779,202
10151,-877,-648,73
10172,-915,-535,-2
10193,-925,-557,-1
10215,-792,-629,12
10236,-554,-598,8
10257,-334,-586,-6
10279,-211,-659,-17
10300,-113,-711,-86
10321,-22,-671,-123
10343,-44,-653,-134
10364,-292,-774,-90
10386,-756,-904,-220
10407,-644,-878,-113
10428,-672,-957,66
10450,-754,-963,37
10471,-760,-883,-153
10492,-878,-1022,-313
10514,-986,-1288,-192
10535,-723,-1422,174
10556,-429,-1242,195
10578,-154,-946,108
10599,246,-752,151
10620,554,-610,235
10642,623,-749,251
10663,276,-1060,215
10686,-436,-1248,280
10707,-458,-1067,239
10729,-468,-814,164
10750,-604,-740,9
10771,-559,-685,-58
10793,-418,-699,-10
10814,-366,-750,53
10835,-302,-794,107
10857,-197,-821,117
10878,-149,-826,54
10899,-214,-837,-10
10921,-298,-870,13
10942,-358,-880,72
10964,-466,-879,67
10986,-527,-1005,98
11007,-473,-1071,123
11028,-376,-1085,69
11050,-312,-1039,56
11071,-382,-1084,399
11092,-415,-1499,578
11114,-689,-1613,252
11135,-1071,-1367,-38
11156,-682,-948,10
11178,91,-851,291
11199,390,-943,344
11220,344,-1056,258
11242,212,-1120,201
11263,121,-1122,182
11286,-202,-949,40
11307,-314,-752,46
11328,-519,-692,25
11350,-644,-687,15
11371,-681,-664,-18
11392,-535,-626,-22
11414,-480,-581,-14
11435,-536,-581,-31
11456,-470,-554,-27
11478,-362,-530,-70
11499,-319,-553,-151
11520,-328,-613,-191
11542,-424,-681,-143
11563,-567,-765,-17
11585,-745,-1032,-84
11606,-625,-984,-116
11628,-629,-982,-151
11649,-720,-1196,-282
11670,-947,-1301,140
11692,-921,-1344,416
11713,-775,-1242,137
11734,-435,-889,-81
11756,25,-548,87
11777,238,-465,251
11798,111,-633,281
11820,-90,-864,179
11841,-166,-1077,20
11862,-27,-1006,90
11883,-76,-908,223
11905,-664,-905,41
11927,-550,-793,6
11948,-413,-729,28
11969,-392,-718,30
11991,-353,-734,82
12012,-298,-728,144
12033,-197,-726,161
12055,-127,-767,154
12076,-142,-813,96
12097,-136,-904,33
12119,-208,-950,72
12140,-416,-987,205
12161,-562,-1046,286
12183,-551,-1020,259
12204,-545,-960,144
12226,-420,-1069,394
12247,-595,-1350,414
12268,-1022,-1647,140
12290,-1205,-1336,-178
12311,-489,-903,200
12332,310,-1166,575
12354,692,-1248,403
12375,539,-1210,41
12396,292,-1147,-156
12418,213,-1226,-26
12439,17,-1055,135
12460,-255,-800,130
12482,-499,-638,83
12503,-613,-597,96
12524,-683,-569,87
12546,-807,-539,5
12568,-705,-538,-1
12589,-511,-536,32
12610,-325,-536,22
12632,-206,-591,-91
12653,-214,-696,-245
12674,-415,-761,-172
12695,-659,-720,-48
12717,-927,-948,-11
12738,-1067,-1038,-146
12759,-891,-861,-53
12781,-741,-945,-274
12802,-1066,-1249,-231
12823,-949,-1473,671
12846,-433,-971,208
12867,-44,-887,220
12888,494,-697,366
12910,505,-596,234
12931,-15,-870,207
12952,-577,-1102,31
12974,-137,-913,109
12995,89,-765,225
13016,-358,-730,110
13038,-530,-727,9
13059,-315,-651,22
13080,-263,-664,66
13102,-358,-771,101
13123,-451,-839,111
13144,-426,-876,77
13166,-463,-816,174
13188,-494,-827,146
13209,-478,-865,156
13230,-480,-978,218
13252,-438,-1047,262
13273,-440,-1074,239
13294,-485,-1053,139
13316,-447,-995,253
13337,-359,-1277,540
13358,-449,-1548,355
13380,-859,-1284,-44
13401,-869,-1008,-27
13422,-70,-870,264
13445,344,-1103,213
13466,239,-1239,172
13488,187,-1312,17
13509,67,-1196,-126
13530,-117,-894,-34
13552,-431,-794,81
13573,-629,-736,71
13594,-681,-601,13
13616,-768,-553,-19
13637,-748,-560,34
13658,-606,-561,102
13680,-482,-554,90
13701,-372,-574,-22
13722,-244,-616,-147
13745,-150,-735,-105
13766,-336,-861,23
13788,-561,-887,-45
13809,-817,-1072,-73
13830,-712,-903,49
13852,-544,-1025,-182
13873,-766,-1399,-289
13894,-737,-1592,667
13916,-666,-1284,468
13937,-668,-846,34
13958,12,-740,318
13980,556,-670,373
