timestamp,x,y,z
8436,-259,-781,64
8458,-278,-759,42
8479,-284,-752,22
8500,-285,-750,6
8522,-291,-750,-41
8543,-293,-788,-26
8565,-313,-1009,109
8586,-403,-1490,245
8608,-532,-1722,213
8629,-564,-1494,67
8650,-455,-959,-104
8672,-396,-691,-149
8693,-361,-631,-94
8714,-363,-694,-50
8736,-441,-901,47
8757,-497,-1114,178
8778,-453,-1232,201
8800,-350,-1211,168
8822,-294,-908,24
8843,-320,-829,16
8864,-328,-775,25
8886,-382,-794,33
8907,-421,-848,35
8928,-418,-863,30
8950,-402,-863,39
8971,-348,-883,45
8993,-296,-869,48
9014,-279,-851,51
9035,-281,-856,51
9057,-296,-855,39
9078,-329,-862,25
9099,-347,-858,22
9120,-343,-857,25
9142,-341,-877,5
9164,-331,-886,5
9185,-328,-885,1
9206,-332,-897,0
9228,-348,-897,0
9249,-367,-916,0
9270,-380,-906,9
9292,-392,-882,22
9313,-417,-866,56
9334,-462,-1117,120
9356,-473,-1349,144
9377,-496,-1249,60
9398,-488,-1113,29
9420,-437,-921,57
9442,-391,-813,102
9463,-439,-935,86
9484,-432,-1015,104
9506,-431,-1077,121
9527,-421,-1055,103
9548,-370,-989,100
9569,-339,-936,101
9591,-330,-894,76
9612,-320,-866,43
9633,-313,-855,22
9654,-300,-853,19
9675,-276,-879,31
9697,-251,-831,30
9718,-265,-892,40
9740,-267,-889,41
9762,-226,-825,35
9783,-224,-822,42
9805,-227,-806,42
9826,-232,-781,33
9847,-248,-776,37
9869,-275,-800,41
9890,-294,-815,41
9911,-307,-834,53
9933,-329,-851,62
9954,-358,-851,46
9975,-387,-843,26
9997,-401,-869,38
10018,-422,-1055,122
10039,-497,-1379,191
10062,-512,-1234,78
10083,-432,-958,-3
10105,-408,-837,-14
10126,-359,-706,-57
10147,-372,-743,-51
10169,-433,-941,43
10190,-443,-1029,91
10211,-385,-1125,101
10232,-363,-1160,76
10253,-328,-1069,16
10275,-309,-969,-15
10296,-333,-925,-22
10317,-346,-860,-8
10338,-348,-809,-10
10360,-357,-859,-2
10382,-307,-860,-6
10403,-295,-847,-3
10424,-300,-850,10
10445,-313,-854,19
10467,-323,-830,21
10488,-330,-811,21
10509,-325,-823,28
10531,-314,-829,32
10552,-308,-847,37
10573,-313,-866,37
10595,-320,-880,36
10616,-328,-897,36
10637,-336,-906,30
10659,-349,-924,26
10682,-365,-911,14
10703,-372,-890,5
10724,-374,-884,3
10746,-390,-955,35
10767,-427,-1156,82
10788,-449,-1375,83
10810,-468,-1356,27
10831,-460,-1131,-30
10852,-416,-825,-57
10874,-343,-639,-12
10895,-326,-604,20
10916,-399,-782,5
10937,-442,-971,44
10959,-423,-1116,87
10980,-369,-1164,78
